,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1416 ktoe,3533 ktoe,0 ktoe,26946 ktoe,1372 ktoe,2452 ktoe,0 ktoe,30187 ktoe,0 ktoe,0 ktoe,65905 ktoe,Production
1,1,2678 ktoe,6339 ktoe,11731 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,0 ktoe,20771 ktoe,Imports
2,2,0 ktoe,0 ktoe,-929 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-929 ktoe,Exports
3,3,0 ktoe,0 ktoe,-98 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-98 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-740 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-740 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,343 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,337 ktoe,Stock changes
6,6,4094 ktoe,9872 ktoe,10306 ktoe,26939 ktoe,1372 ktoe,2452 ktoe,0 ktoe,30187 ktoe,24 ktoe,0 ktoe,85246 ktoe,TPES
7,7,0 ktoe,-222 ktoe,235 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,Transfers
8,8,0 ktoe,-220 ktoe,-195 ktoe,-9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-425 ktoe,Statistical differences
9,9,-61 ktoe,0 ktoe,-7410 ktoe,-6398 ktoe,-1372 ktoe,-2452 ktoe,0 ktoe,0 ktoe,8176 ktoe,0 ktoe,-9516 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-9429 ktoe,9122 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-307 ktoe,Oil refineries
14,14,-113 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-113 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-602 ktoe,0 ktoe,0 ktoe,-602 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-160 ktoe,-185 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-205 ktoe,0 ktoe,-550 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-610 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1380 ktoe,0 ktoe,-1990 ktoe,Losses
19,19,3920 ktoe,0 ktoe,11899 ktoe,19738 ktoe,0 ktoe,0 ktoe,0 ktoe,29584 ktoe,6615 ktoe,0 ktoe,71756 ktoe,Total final consumption
20,20,3920 ktoe,0 ktoe,1417 ktoe,7387 ktoe,0 ktoe,0 ktoe,0 ktoe,3283 ktoe,1889 ktoe,0 ktoe,17897 ktoe,Industry
21,21,0 ktoe,0 ktoe,9462 ktoe,2646 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12108 ktoe,Transport
22,22,0 ktoe,0 ktoe,333 ktoe,5824 ktoe,0 ktoe,0 ktoe,0 ktoe,26301 ktoe,3060 ktoe,0 ktoe,35518 ktoe,Residential
23,23,0 ktoe,0 ktoe,322 ktoe,881 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,931 ktoe,0 ktoe,2133 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,735 ktoe,0 ktoe,759 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,40 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,40 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,300 ktoe,3000 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3300 ktoe,Non-energy use
