,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,237269 ktoe,43036 ktoe,0 ktoe,28983 ktoe,8918 ktoe,12754 ktoe,3652 ktoe,187738 ktoe,0 ktoe,0 ktoe,522351 ktoe,Production
1,1,105338 ktoe,193401 ktoe,16669 ktoe,15446 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,481 ktoe,0 ktoe,331335 ktoe,Imports
2,2,-975 ktoe,0 ktoe,-71684 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-142 ktoe,0 ktoe,-72803 ktoe,Exports
3,3,0 ktoe,0 ktoe,-1269 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1269 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-3260 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3260 ktoe,International aviation bunkers
5,5,3299 ktoe,-718 ktoe,184 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,2768 ktoe,Stock changes
6,6,344931 ktoe,235719 ktoe,-59360 ktoe,44429 ktoe,8918 ktoe,12754 ktoe,3652 ktoe,187739 ktoe,339 ktoe,0 ktoe,779122 ktoe,TPES
7,7,0 ktoe,3753 ktoe,-3503 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,250 ktoe,Transfers
8,8,-3707 ktoe,-3910 ktoe,1077 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-62 ktoe,0 ktoe,0 ktoe,-6602 ktoe,Statistical differences
9,9,-229116 ktoe,0 ktoe,-8046 ktoe,-13684 ktoe,-8918 ktoe,-12754 ktoe,-3205 ktoe,-13057 ktoe,102547 ktoe,0 ktoe,-186234 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,-18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,Gas works
13,13,0 ktoe,-235562 ktoe,233468 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2094 ktoe,Oil refineries
14,14,-14628 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-14628 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4379 ktoe,0 ktoe,0 ktoe,-4379 ktoe,Other transformation
17,17,-1291 ktoe,0 ktoe,-12781 ktoe,-840 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8834 ktoe,0 ktoe,-23746 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-19134 ktoe,0 ktoe,-19134 ktoe,Losses
19,19,96170 ktoe,0 ktoe,150855 ktoe,29905 ktoe,0 ktoe,0 ktoe,447 ktoe,170241 ktoe,74919 ktoe,0 ktoe,522537 ktoe,Total final consumption
20,20,85899 ktoe,0 ktoe,18609 ktoe,7238 ktoe,0 ktoe,0 ktoe,27 ktoe,30501 ktoe,31419 ktoe,0 ktoe,173693 ktoe,Industry
21,21,0 ktoe,0 ktoe,72661 ktoe,2068 ktoe,0 ktoe,0 ktoe,0 ktoe,233 ktoe,1336 ktoe,0 ktoe,76298 ktoe,Transport
22,22,2856 ktoe,0 ktoe,23614 ktoe,710 ktoe,0 ktoe,0 ktoe,357 ktoe,132801 ktoe,17645 ktoe,0 ktoe,177984 ktoe,Residential
23,23,3834 ktoe,0 ktoe,1265 ktoe,764 ktoe,0 ktoe,0 ktoe,40 ktoe,6706 ktoe,6846 ktoe,0 ktoe,19454 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,9799 ktoe,168 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13134 ktoe,0 ktoe,23100 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,3582 ktoe,0 ktoe,2167 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,0 ktoe,4539 ktoe,0 ktoe,10310 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,22741 ktoe,18958 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,41699 ktoe,Non-energy use
