,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,942 ktoe,0 ktoe,0 ktoe,4 ktoe,1489 ktoe,387 ktoe,79 ktoe,684 ktoe,0 ktoe,0 ktoe,3585 ktoe,Production
1,1,198 ktoe,0 ktoe,4595 ktoe,701 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,719 ktoe,0 ktoe,6232 ktoe,Imports
2,2,0 ktoe,0 ktoe,-2064 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-820 ktoe,0 ktoe,-2884 ktoe,Exports
3,3,0 ktoe,0 ktoe,-118 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-118 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-22 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-22 ktoe,International aviation bunkers
5,5,8 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes
6,6,1147 ktoe,0 ktoe,2384 ktoe,705 ktoe,1489 ktoe,387 ktoe,79 ktoe,703 ktoe,-101 ktoe,0 ktoe,6793 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-1 ktoe,-1 ktoe,-1489 ktoe,-387 ktoe,-23 ktoe,-1 ktoe,903 ktoe,0 ktoe,-1000 ktoe,Electricity plants
10,10,-1093 ktoe,0 ktoe,-1 ktoe,-77 ktoe,0 ktoe,0 ktoe,0 ktoe,-79 ktoe,492 ktoe,178 ktoe,-579 ktoe,CHP plants
11,11,-3 ktoe,0 ktoe,-4 ktoe,-23 ktoe,0 ktoe,0 ktoe,-1 ktoe,-10 ktoe,0 ktoe,37 ktoe,-4 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-98 ktoe,-11 ktoe,-109 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-75 ktoe,-30 ktoe,-105 ktoe,Losses
19,19,42 ktoe,0 ktoe,2378 ktoe,604 ktoe,0 ktoe,0 ktoe,55 ktoe,613 ktoe,1120 ktoe,175 ktoe,4986 ktoe,Total final consumption
20,20,36 ktoe,0 ktoe,93 ktoe,415 ktoe,0 ktoe,0 ktoe,0 ktoe,110 ktoe,536 ktoe,51 ktoe,1241 ktoe,Industry
21,21,0 ktoe,0 ktoe,1849 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,14 ktoe,0 ktoe,1884 ktoe,Transport
22,22,0 ktoe,0 ktoe,144 ktoe,115 ktoe,0 ktoe,0 ktoe,43 ktoe,484 ktoe,280 ktoe,82 ktoe,1148 ktoe,Residential
23,23,0 ktoe,0 ktoe,86 ktoe,65 ktoe,0 ktoe,0 ktoe,9 ktoe,1 ktoe,289 ktoe,42 ktoe,492 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,70 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,73 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,16 ktoe,Non-specified
27,27,6 ktoe,0 ktoe,119 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,131 ktoe,Non-energy use
