,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12566 ktoe,33 ktoe,50 ktoe,1679 ktoe,0 ktoe,63 ktoe,14392 ktoe,Production
1,1,5237 ktoe,36626 ktoe,19601 ktoe,14900 ktoe,0 ktoe,0 ktoe,0 ktoe,451 ktoe,1360 ktoe,0 ktoe,78175 ktoe,Imports
2,2,-978 ktoe,-3478 ktoe,-21603 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-777 ktoe,0 ktoe,-26836 ktoe,Exports
3,3,0 ktoe,0 ktoe,-9235 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9235 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1313 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1313 ktoe,International aviation bunkers
5,5,159 ktoe,-28 ktoe,862 ktoe,79 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1072 ktoe,Stock changes
6,6,4418 ktoe,33121 ktoe,-11688 ktoe,14978 ktoe,12566 ktoe,33 ktoe,50 ktoe,2131 ktoe,583 ktoe,63 ktoe,56256 ktoe,TPES
7,7,0 ktoe,6134 ktoe,-5918 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,217 ktoe,Transfers
8,8,225 ktoe,150 ktoe,523 ktoe,87 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,-1 ktoe,33 ktoe,1014 ktoe,Statistical differences
9,9,-1725 ktoe,0 ktoe,-162 ktoe,-2684 ktoe,-12566 ktoe,-33 ktoe,-43 ktoe,-975 ktoe,6586 ktoe,-63 ktoe,-11665 ktoe,Electricity plants
10,10,-218 ktoe,0 ktoe,-22 ktoe,-1611 ktoe,0 ktoe,0 ktoe,0 ktoe,-248 ktoe,940 ktoe,631 ktoe,-527 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,3 ktoe,-1 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-39405 ktoe,38595 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-809 ktoe,Oil refineries
14,14,-1153 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1153 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-187 ktoe,0 ktoe,-1527 ktoe,-168 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-630 ktoe,-195 ktoe,-2708 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-349 ktoe,-63 ktoe,-413 ktoe,Losses
19,19,1360 ktoe,0 ktoe,19802 ktoe,10601 ktoe,0 ktoe,0 ktoe,5 ktoe,905 ktoe,7128 ktoe,409 ktoe,40209 ktoe,Total final consumption
20,20,1064 ktoe,0 ktoe,832 ktoe,4786 ktoe,0 ktoe,0 ktoe,0 ktoe,526 ktoe,3451 ktoe,332 ktoe,10991 ktoe,Industry
21,21,0 ktoe,0 ktoe,8923 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,144 ktoe,0 ktoe,9067 ktoe,Transport
22,22,91 ktoe,0 ktoe,2695 ktoe,3279 ktoe,0 ktoe,0 ktoe,4 ktoe,357 ktoe,1879 ktoe,15 ktoe,8319 ktoe,Residential
23,23,0 ktoe,0 ktoe,903 ktoe,1365 ktoe,0 ktoe,0 ktoe,1 ktoe,7 ktoe,1560 ktoe,49 ktoe,3886 ktoe,Commercial and public services
24,24,25 ktoe,0 ktoe,527 ktoe,166 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,93 ktoe,12 ktoe,837 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,51 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,52 ktoe,Non-specified
27,27,181 ktoe,0 ktoe,5870 ktoe,1005 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7056 ktoe,Non-energy use
