,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,407 ktoe,241 ktoe,2967 ktoe,0 ktoe,0 ktoe,3615 ktoe,Production
1,1,3225 ktoe,13757 ktoe,5459 ktoe,3893 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,828 ktoe,0 ktoe,27161 ktoe,Imports
2,2,0 ktoe,0 ktoe,-2385 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-241 ktoe,0 ktoe,-2626 ktoe,Exports
3,3,0 ktoe,0 ktoe,-573 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-573 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-727 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-727 ktoe,International aviation bunkers
5,5,124 ktoe,-50 ktoe,-321 ktoe,-142 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-390 ktoe,Stock changes
6,6,3349 ktoe,13706 ktoe,1452 ktoe,3751 ktoe,0 ktoe,407 ktoe,241 ktoe,2967 ktoe,587 ktoe,0 ktoe,26459 ktoe,TPES
7,7,0 ktoe,275 ktoe,-238 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,Transfers
8,8,29 ktoe,-66 ktoe,20 ktoe,-38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-54 ktoe,Statistical differences
9,9,-3361 ktoe,0 ktoe,-1356 ktoe,-1803 ktoe,0 ktoe,-407 ktoe,-217 ktoe,-245 ktoe,3471 ktoe,0 ktoe,-3918 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-557 ktoe,-506 ktoe,0 ktoe,0 ktoe,0 ktoe,-183 ktoe,501 ktoe,328 ktoe,-418 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-13915 ktoe,13735 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-181 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-786 ktoe,-79 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-213 ktoe,0 ktoe,-1078 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,-7 ktoe,-18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-362 ktoe,0 ktoe,-387 ktoe,Losses
19,19,17 ktoe,0 ktoe,12263 ktoe,1307 ktoe,0 ktoe,0 ktoe,23 ktoe,2539 ktoe,3983 ktoe,328 ktoe,20460 ktoe,Total final consumption
20,20,17 ktoe,0 ktoe,1486 ktoe,956 ktoe,0 ktoe,0 ktoe,0 ktoe,1375 ktoe,1477 ktoe,315 ktoe,5624 ktoe,Industry
21,21,0 ktoe,0 ktoe,6270 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,41 ktoe,0 ktoe,6322 ktoe,Transport
22,22,0 ktoe,0 ktoe,682 ktoe,200 ktoe,0 ktoe,0 ktoe,14 ktoe,1164 ktoe,1139 ktoe,1 ktoe,3200 ktoe,Residential
23,23,0 ktoe,0 ktoe,791 ktoe,136 ktoe,0 ktoe,0 ktoe,10 ktoe,0 ktoe,1239 ktoe,11 ktoe,2188 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,425 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,85 ktoe,0 ktoe,514 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,55 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,58 ktoe,Fishing
26,26,0 ktoe,0 ktoe,25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,25 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,2529 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2529 ktoe,Non-energy use
