,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,7945 ktoe,152754 ktoe,0 ktoe,40771 ktoe,2285 ktoe,2741 ktoe,3664 ktoe,8364 ktoe,0 ktoe,0 ktoe,218524 ktoe,Production
1,1,4502 ktoe,374 ktoe,32388 ktoe,18896 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,187 ktoe,0 ktoe,56347 ktoe,Imports
2,2,-151 ktoe,-71307 ktoe,-7388 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,0 ktoe,-78950 ktoe,Exports
3,3,0 ktoe,0 ktoe,-930 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-930 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-2901 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2901 ktoe,International aviation bunkers
5,5,421 ktoe,-288 ktoe,-148 ktoe,-350 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-365 ktoe,Stock changes
6,6,12717 ktoe,81534 ktoe,21021 ktoe,59309 ktoe,2285 ktoe,2741 ktoe,3664 ktoe,8364 ktoe,91 ktoe,0 ktoe,191726 ktoe,TPES
7,7,0 ktoe,-7359 ktoe,8773 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1414 ktoe,Transfers
8,8,225 ktoe,-3010 ktoe,-644 ktoe,3254 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1002 ktoe,0 ktoe,826 ktoe,Statistical differences
9,9,-8611 ktoe,0 ktoe,-11833 ktoe,-29554 ktoe,-2285 ktoe,-2741 ktoe,-3511 ktoe,-925 ktoe,25399 ktoe,0 ktoe,-34061 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-530 ktoe,-3197 ktoe,0 ktoe,0 ktoe,0 ktoe,-327 ktoe,1018 ktoe,0 ktoe,-3036 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,-822 ktoe,575 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-248 ktoe,Gas works
13,13,0 ktoe,-71269 ktoe,63552 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7718 ktoe,Oil refineries
14,14,-853 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-853 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,105 ktoe,-45 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,60 ktoe,Other transformation
17,17,-430 ktoe,0 ktoe,-6159 ktoe,-16066 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2423 ktoe,0 ktoe,-25078 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3788 ktoe,0 ktoe,-3788 ktoe,Losses
19,19,3049 ktoe,0 ktoe,73312 ktoe,14321 ktoe,0 ktoe,0 ktoe,154 ktoe,7111 ktoe,21299 ktoe,0 ktoe,119245 ktoe,Total final consumption
20,20,2919 ktoe,0 ktoe,5921 ktoe,12677 ktoe,0 ktoe,0 ktoe,8 ktoe,979 ktoe,12618 ktoe,0 ktoe,35122 ktoe,Industry
21,21,0 ktoe,0 ktoe,51578 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,97 ktoe,0 ktoe,51693 ktoe,Transport
22,22,0 ktoe,0 ktoe,6590 ktoe,744 ktoe,0 ktoe,0 ktoe,84 ktoe,6132 ktoe,4474 ktoe,0 ktoe,18024 ktoe,Residential
23,23,0 ktoe,0 ktoe,1508 ktoe,215 ktoe,0 ktoe,0 ktoe,61 ktoe,0 ktoe,1917 ktoe,0 ktoe,3701 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,3053 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,930 ktoe,0 ktoe,3983 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1264 ktoe,0 ktoe,1264 ktoe,Non-specified
27,27,130 ktoe,0 ktoe,4662 ktoe,666 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5458 ktoe,Non-energy use
