,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,25558 ktoe,0 ktoe,513 ktoe,0 ktoe,1052 ktoe,3 ktoe,498 ktoe,0 ktoe,0 ktoe,27623 ktoe,Production
1,1,0 ktoe,0 ktoe,5411 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,0 ktoe,5432 ktoe,Imports
2,2,0 ktoe,-17667 ktoe,-2446 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,-20114 ktoe,Exports
3,3,0 ktoe,0 ktoe,-447 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-447 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-189 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-189 ktoe,International aviation bunkers
5,5,0 ktoe,-7 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Stock changes
6,6,0 ktoe,7884 ktoe,2331 ktoe,513 ktoe,0 ktoe,1052 ktoe,3 ktoe,498 ktoe,19 ktoe,0 ktoe,12300 ktoe,TPES
7,7,0 ktoe,-126 ktoe,137 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,Transfers
8,8,0 ktoe,1464 ktoe,134 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,1588 ktoe,Statistical differences
9,9,0 ktoe,-229 ktoe,-1660 ktoe,-491 ktoe,0 ktoe,-1052 ktoe,0 ktoe,-51 ktoe,1964 ktoe,0 ktoe,-1519 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-8805 ktoe,8471 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-334 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,-105 ktoe,-439 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-33 ktoe,0 ktoe,-576 ktoe,Energy industry own use
18,18,0 ktoe,-83 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-276 ktoe,0 ktoe,-359 ktoe,Losses
19,19,0 ktoe,0 ktoe,8976 ktoe,19 ktoe,0 ktoe,0 ktoe,2 ktoe,448 ktoe,1667 ktoe,0 ktoe,11112 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,1543 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,194 ktoe,707 ktoe,0 ktoe,2462 ktoe,Industry
21,21,0 ktoe,0 ktoe,4619 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,1 ktoe,0 ktoe,4624 ktoe,Transport
22,22,0 ktoe,0 ktoe,854 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,250 ktoe,484 ktoe,0 ktoe,1588 ktoe,Residential
23,23,0 ktoe,0 ktoe,361 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,355 ktoe,0 ktoe,718 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,120 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,120 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,976 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,121 ktoe,0 ktoe,1097 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,503 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,503 ktoe,Non-energy use
