,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1993 ktoe,169364 ktoe,0 ktoe,19161 ktoe,0 ktoe,6602 ktoe,0 ktoe,819 ktoe,0 ktoe,0 ktoe,197939 ktoe,Production
1,1,0 ktoe,0 ktoe,954 ktoe,1676 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2629 ktoe,Imports
2,2,-1794 ktoe,-102266 ktoe,-23959 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-128019 ktoe,Exports
3,3,0 ktoe,0 ktoe,-875 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-875 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-634 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-634 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,1376 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1376 ktoe,Stock changes
6,6,199 ktoe,67098 ktoe,-23138 ktoe,20837 ktoe,0 ktoe,6602 ktoe,0 ktoe,819 ktoe,0 ktoe,0 ktoe,72416 ktoe,TPES
7,7,0 ktoe,-4002 ktoe,4696 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,693 ktoe,Transfers
8,8,0 ktoe,0 ktoe,-1900 ktoe,4564 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-510 ktoe,0 ktoe,2154 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-5210 ktoe,-4927 ktoe,0 ktoe,-6602 ktoe,0 ktoe,0 ktoe,9782 ktoe,0 ktoe,-6957 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-63096 ktoe,59025 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4070 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,0 ktoe,0 ktoe,-6 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-5924 ktoe,-6901 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-281 ktoe,0 ktoe,-13106 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1967 ktoe,0 ktoe,-1967 ktoe,Losses
19,19,199 ktoe,0 ktoe,27549 ktoe,13573 ktoe,0 ktoe,0 ktoe,0 ktoe,813 ktoe,7024 ktoe,0 ktoe,49158 ktoe,Total final consumption
20,20,199 ktoe,0 ktoe,8916 ktoe,12323 ktoe,0 ktoe,0 ktoe,0 ktoe,467 ktoe,3169 ktoe,0 ktoe,25075 ktoe,Industry
21,21,0 ktoe,0 ktoe,16382 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,0 ktoe,16413 ktoe,Transport
22,22,0 ktoe,0 ktoe,964 ktoe,955 ktoe,0 ktoe,0 ktoe,0 ktoe,278 ktoe,2046 ktoe,0 ktoe,4243 ktoe,Residential
23,23,0 ktoe,0 ktoe,363 ktoe,286 ktoe,0 ktoe,0 ktoe,0 ktoe,68 ktoe,1747 ktoe,0 ktoe,2465 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,0 ktoe,37 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,923 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,923 ktoe,Non-energy use
