,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,18 ktoe,155 ktoe,0 ktoe,0 ktoe,3698 ktoe,28 ktoe,0 ktoe,507 ktoe,0 ktoe,84 ktoe,4489 ktoe,Production
1,1,254 ktoe,4140 ktoe,1350 ktoe,2169 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,360 ktoe,0 ktoe,8272 ktoe,Imports
2,2,-4 ktoe,-123 ktoe,-2361 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-803 ktoe,0 ktoe,-3291 ktoe,Exports
3,3,0 ktoe,0 ktoe,-128 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-128 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-34 ktoe,International aviation bunkers
5,5,-43 ktoe,125 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,92 ktoe,Stock changes
6,6,225 ktoe,4297 ktoe,-1161 ktoe,2169 ktoe,3698 ktoe,28 ktoe,0 ktoe,505 ktoe,-444 ktoe,84 ktoe,9401 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,12 ktoe,-41 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-29 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,0 ktoe,0 ktoe,31 ktoe,-7 ktoe,-4 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-561 ktoe,-623 ktoe,-3698 ktoe,0 ktoe,0 ktoe,0 ktoe,1366 ktoe,647 ktoe,-2869 ktoe,CHP plants
11,11,-11 ktoe,-6 ktoe,-511 ktoe,-493 ktoe,0 ktoe,0 ktoe,0 ktoe,-15 ktoe,-9 ktoe,914 ktoe,-131 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-4303 ktoe,4307 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Oil refineries
14,14,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-1 ktoe,0 ktoe,-322 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-230 ktoe,-100 ktoe,-653 ktoe,Energy industry own use
18,18,-2 ktoe,0 ktoe,-11 ktoe,-46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-153 ktoe,-435 ktoe,-647 ktoe,Losses
19,19,210 ktoe,0 ktoe,1701 ktoe,1006 ktoe,0 ktoe,0 ktoe,0 ktoe,490 ktoe,561 ktoe,1103 ktoe,5070 ktoe,Total final consumption
20,20,21 ktoe,0 ktoe,294 ktoe,211 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,233 ktoe,192 ktoe,976 ktoe,Industry
21,21,0 ktoe,0 ktoe,1091 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,1098 ktoe,Transport
22,22,58 ktoe,0 ktoe,48 ktoe,182 ktoe,0 ktoe,0 ktoe,0 ktoe,427 ktoe,138 ktoe,696 ktoe,1550 ktoe,Residential
23,23,127 ktoe,0 ktoe,72 ktoe,43 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,139 ktoe,202 ktoe,617 ktoe,Commercial and public services
24,24,2 ktoe,0 ktoe,119 ktoe,22 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,43 ktoe,12 ktoe,204 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,1 ktoe,0 ktoe,77 ktoe,548 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,626 ktoe,Non-energy use
