,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,45909 ktoe,0 ktoe,13726 ktoe,0 ktoe,230 ktoe,0 ktoe,97 ktoe,0 ktoe,0 ktoe,59962 ktoe,Production
1,1,0 ktoe,0 ktoe,27 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,0 ktoe,38 ktoe,Imports
2,2,0 ktoe,-39216 ktoe,-2181 ktoe,-5724 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-69 ktoe,0 ktoe,-47190 ktoe,Exports
3,3,0 ktoe,0 ktoe,-79 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-79 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-436 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-436 ktoe,International aviation bunkers
5,5,0 ktoe,-59 ktoe,17 ktoe,311 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,269 ktoe,Stock changes
6,6,0 ktoe,6634 ktoe,-2652 ktoe,8313 ktoe,0 ktoe,230 ktoe,0 ktoe,97 ktoe,-58 ktoe,0 ktoe,12564 ktoe,TPES
7,7,0 ktoe,-64 ktoe,69 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,Transfers
8,8,0 ktoe,-147 ktoe,-72 ktoe,-21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,0 ktoe,-250 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-5 ktoe,-2276 ktoe,0 ktoe,-230 ktoe,0 ktoe,0 ktoe,1141 ktoe,0 ktoe,-1370 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-76 ktoe,-1597 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,604 ktoe,32 ktoe,-1038 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-1 ktoe,-111 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,77 ktoe,-35 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-6423 ktoe,6236 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-187 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-462 ktoe,-342 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-193 ktoe,-21 ktoe,-1018 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-749 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-342 ktoe,-14 ktoe,-1105 ktoe,Losses
19,19,0 ktoe,0 ktoe,3037 ktoe,3216 ktoe,0 ktoe,0 ktoe,0 ktoe,97 ktoe,1141 ktoe,74 ktoe,7564 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,85 ktoe,622 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,183 ktoe,0 ktoe,891 ktoe,Industry
21,21,0 ktoe,0 ktoe,1952 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,47 ktoe,0 ktoe,1999 ktoe,Transport
22,22,0 ktoe,0 ktoe,63 ktoe,2441 ktoe,0 ktoe,0 ktoe,0 ktoe,77 ktoe,509 ktoe,49 ktoe,3137 ktoe,Residential
23,23,0 ktoe,0 ktoe,9 ktoe,105 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,338 ktoe,25 ktoe,496 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,336 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,64 ktoe,0 ktoe,424 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,592 ktoe,26 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,618 ktoe,Non-energy use
