,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,409 ktoe,0 ktoe,443 ktoe,0 ktoe,0 ktoe,853 ktoe,Production
1,1,1 ktoe,2220 ktoe,329 ktoe,94 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,202 ktoe,0 ktoe,2846 ktoe,Imports
2,2,0 ktoe,0 ktoe,-369 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,-369 ktoe,Exports
3,3,0 ktoe,0 ktoe,-339 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-339 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-43 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,International aviation bunkers
5,5,0 ktoe,-79 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-79 ktoe,Stock changes
6,6,1 ktoe,2142 ktoe,-422 ktoe,94 ktoe,0 ktoe,409 ktoe,0 ktoe,444 ktoe,201 ktoe,0 ktoe,2869 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-280 ktoe,0 ktoe,0 ktoe,-409 ktoe,0 ktoe,-1 ktoe,503 ktoe,0 ktoe,-188 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,3 ktoe,0 ktoe,-3 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,5 ktoe,0 ktoe,-1 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Gas works
13,13,0 ktoe,-2142 ktoe,2131 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-126 ktoe,-8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,0 ktoe,-148 ktoe,Energy industry own use
18,18,-1 ktoe,0 ktoe,-2 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-155 ktoe,0 ktoe,-165 ktoe,Losses
19,19,5 ktoe,0 ktoe,1301 ktoe,73 ktoe,0 ktoe,0 ktoe,0 ktoe,437 ktoe,538 ktoe,0 ktoe,2354 ktoe,Total final consumption
20,20,1 ktoe,0 ktoe,143 ktoe,58 ktoe,0 ktoe,0 ktoe,0 ktoe,131 ktoe,139 ktoe,0 ktoe,472 ktoe,Industry
21,21,0 ktoe,0 ktoe,737 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,737 ktoe,Transport
22,22,3 ktoe,0 ktoe,136 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,302 ktoe,226 ktoe,0 ktoe,675 ktoe,Residential
23,23,1 ktoe,0 ktoe,39 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,139 ktoe,0 ktoe,189 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,176 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,0 ktoe,195 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,16 ktoe,0 ktoe,18 ktoe,Non-specified
27,27,1 ktoe,0 ktoe,68 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,68 ktoe,Non-energy use
