,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1838 ktoe,30699 ktoe,0 ktoe,52682 ktoe,0 ktoe,655 ktoe,0 ktoe,952 ktoe,0 ktoe,0 ktoe,86827 ktoe,Production
1,1,13794 ktoe,9323 ktoe,11579 ktoe,6979 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,32 ktoe,0 ktoe,41710 ktoe,Imports
2,2,-141 ktoe,-11533 ktoe,-9421 ktoe,-28003 ktoe,0 ktoe,0 ktoe,0 ktoe,-74 ktoe,-1 ktoe,0 ktoe,-49173 ktoe,Exports
3,3,0 ktoe,0 ktoe,-202 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-202 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-2042 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2042 ktoe,International aviation bunkers
5,5,91 ktoe,-1693 ktoe,136 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-101 ktoe,0 ktoe,0 ktoe,-1567 ktoe,Stock changes
6,6,15582 ktoe,26795 ktoe,51 ktoe,31658 ktoe,0 ktoe,655 ktoe,0 ktoe,781 ktoe,31 ktoe,0 ktoe,75553 ktoe,TPES
7,7,0 ktoe,-2927 ktoe,3007 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,79 ktoe,Transfers
8,8,-810 ktoe,356 ktoe,546 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,91 ktoe,Statistical differences
9,9,-13013 ktoe,0 ktoe,-2204 ktoe,-12653 ktoe,0 ktoe,-655 ktoe,0 ktoe,-365 ktoe,11116 ktoe,0 ktoe,-17775 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-24777 ktoe,23959 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-818 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,553 ktoe,0 ktoe,-841 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-288 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,-214 ktoe,0 ktoe,0 ktoe,0 ktoe,-255 ktoe,0 ktoe,0 ktoe,-469 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-1732 ktoe,-7685 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-489 ktoe,0 ktoe,-9906 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-1686 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1040 ktoe,0 ktoe,-2726 ktoe,Losses
19,19,1759 ktoe,0 ktoe,23626 ktoe,8578 ktoe,0 ktoe,0 ktoe,0 ktoe,161 ktoe,9618 ktoe,0 ktoe,43741 ktoe,Total final consumption
20,20,1759 ktoe,0 ktoe,3742 ktoe,4300 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4438 ktoe,0 ktoe,14238 ktoe,Industry
21,21,0 ktoe,0 ktoe,14713 ktoe,272 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,18 ktoe,0 ktoe,15027 ktoe,Transport
22,22,0 ktoe,0 ktoe,791 ktoe,7 ktoe,0 ktoe,0 ktoe,0 ktoe,137 ktoe,1970 ktoe,0 ktoe,2905 ktoe,Residential
23,23,0 ktoe,0 ktoe,1018 ktoe,32 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3166 ktoe,0 ktoe,4216 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,26 ktoe,0 ktoe,43 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,873 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,873 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,2472 ktoe,3967 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6439 ktoe,Non-energy use
