,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,34933 ktoe,3982 ktoe,0 ktoe,16171 ktoe,21760 ktoe,1026 ktoe,4 ktoe,1625 ktoe,0 ktoe,0 ktoe,79500 ktoe,Production
1,1,5135 ktoe,7340 ktoe,5379 ktoe,30659 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,48514 ktoe,Imports
2,2,-3869 ktoe,-65 ktoe,-2774 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,-57 ktoe,-369 ktoe,0 ktoe,-7139 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-241 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-241 ktoe,International aviation bunkers
5,5,-355 ktoe,128 ktoe,155 ktoe,-6013 ktoe,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,0 ktoe,0 ktoe,-6103 ktoe,Stock changes
6,6,35844 ktoe,11384 ktoe,2518 ktoe,40813 ktoe,21760 ktoe,1026 ktoe,4 ktoe,1550 ktoe,-367 ktoe,0 ktoe,114531 ktoe,TPES
7,7,0 ktoe,785 ktoe,-699 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,85 ktoe,Transfers
8,8,-22 ktoe,28 ktoe,-64 ktoe,-400 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-181 ktoe,-639 ktoe,Statistical differences
9,9,-15977 ktoe,0 ktoe,-240 ktoe,-332 ktoe,-21607 ktoe,-1026 ktoe,-4 ktoe,-30 ktoe,13659 ktoe,0 ktoe,-25557 ktoe,Electricity plants
10,10,-1708 ktoe,0 ktoe,-901 ktoe,-3911 ktoe,-153 ktoe,0 ktoe,0 ktoe,-288 ktoe,1270 ktoe,4244 ktoe,-1447 ktoe,CHP plants
11,11,-1252 ktoe,0 ktoe,-147 ktoe,-8789 ktoe,0 ktoe,0 ktoe,0 ktoe,-51 ktoe,0 ktoe,9339 ktoe,-900 ktoe,Heat plants
12,12,-28 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,Gas works
13,13,0 ktoe,-12207 ktoe,12149 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-58 ktoe,Oil refineries
14,14,-7362 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7362 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,-67 ktoe,38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-175 ktoe,0 ktoe,0 ktoe,-204 ktoe,Other transformation
17,17,-1674 ktoe,-2 ktoe,-575 ktoe,-1047 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-2524 ktoe,-1223 ktoe,-7046 ktoe,Energy industry own use
18,18,-206 ktoe,-13 ktoe,-23 ktoe,-724 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1779 ktoe,-1015 ktoe,-3761 ktoe,Losses
19,19,7546 ktoe,13 ktoe,12018 ktoe,25610 ktoe,0 ktoe,0 ktoe,0 ktoe,1004 ktoe,10259 ktoe,11165 ktoe,67615 ktoe,Total final consumption
20,20,6393 ktoe,1 ktoe,1170 ktoe,5599 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,4803 ktoe,4232 ktoe,22237 ktoe,Industry
21,21,25 ktoe,0 ktoe,8651 ktoe,3330 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,786 ktoe,0 ktoe,12793 ktoe,Transport
22,22,551 ktoe,0 ktoe,86 ktoe,13217 ktoe,0 ktoe,0 ktoe,0 ktoe,921 ktoe,2886 ktoe,4460 ktoe,22121 ktoe,Residential
23,23,162 ktoe,0 ktoe,56 ktoe,298 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,1507 ktoe,2132 ktoe,4182 ktoe,Commercial and public services
24,24,16 ktoe,0 ktoe,1191 ktoe,145 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,273 ktoe,340 ktoe,1981 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,13 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,399 ktoe,12 ktoe,856 ktoe,3021 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4289 ktoe,Non-energy use
