,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,3816 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,622 ktoe,0 ktoe,179 ktoe,0 ktoe,0 ktoe,4617 ktoe,Production
1,1,872 ktoe,1061 ktoe,740 ktoe,163 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,272 ktoe,0 ktoe,3107 ktoe,Imports
2,2,-327 ktoe,0 ktoe,-271 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-590 ktoe,0 ktoe,-1189 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,International aviation bunkers
5,5,7 ktoe,-61 ktoe,-24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-78 ktoe,Stock changes
6,6,4367 ktoe,1000 ktoe,441 ktoe,163 ktoe,0 ktoe,622 ktoe,0 ktoe,179 ktoe,-318 ktoe,0 ktoe,6454 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-15 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20 ktoe,Statistical differences
9,9,-3322 ktoe,0 ktoe,-11 ktoe,-11 ktoe,0 ktoe,-622 ktoe,0 ktoe,0 ktoe,1483 ktoe,0 ktoe,-2485 ktoe,Electricity plants
10,10,-80 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,35 ktoe,-27 ktoe,CHP plants
11,11,-97 ktoe,0 ktoe,-28 ktoe,-39 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,102 ktoe,-67 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-1000 ktoe,970 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-29 ktoe,Oil refineries
14,14,-312 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-312 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-137 ktoe,0 ktoe,-145 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-118 ktoe,-1 ktoe,-401 ktoe,Energy industry own use
18,18,-3 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-125 ktoe,-12 ktoe,-140 ktoe,Losses
19,19,402 ktoe,0 ktoe,1223 ktoe,112 ktoe,0 ktoe,0 ktoe,0 ktoe,174 ktoe,940 ktoe,124 ktoe,2974 ktoe,Total final consumption
20,20,248 ktoe,0 ktoe,91 ktoe,55 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,357 ktoe,0 ktoe,751 ktoe,Industry
21,21,0 ktoe,0 ktoe,927 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,934 ktoe,Transport
22,22,60 ktoe,0 ktoe,79 ktoe,33 ktoe,0 ktoe,0 ktoe,0 ktoe,174 ktoe,398 ktoe,95 ktoe,838 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,13 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,94 ktoe,0 ktoe,58 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,174 ktoe,28 ktoe,378 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,59 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,59 ktoe,Non-energy use
