,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,211 ktoe,0 ktoe,0 ktoe,0 ktoe,18858 ktoe,6260 ktoe,86 ktoe,8856 ktoe,0 ktoe,294 ktoe,34567 ktoe,Production
1,1,2579 ktoe,20682 ktoe,7312 ktoe,843 ktoe,0 ktoe,0 ktoe,0 ktoe,147 ktoe,1253 ktoe,0 ktoe,32817 ktoe,Imports
2,2,-27 ktoe,-562 ktoe,-9967 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-23 ktoe,-1889 ktoe,0 ktoe,-12467 ktoe,Exports
3,3,0 ktoe,0 ktoe,-1915 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1915 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-631 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-631 ktoe,International aviation bunkers
5,5,-137 ktoe,-184 ktoe,-463 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,0 ktoe,-776 ktoe,Stock changes
6,6,2626 ktoe,19937 ktoe,-5663 ktoe,843 ktoe,18858 ktoe,6260 ktoe,86 ktoe,8988 ktoe,-636 ktoe,294 ktoe,51593 ktoe,TPES
7,7,0 ktoe,765 ktoe,-693 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,72 ktoe,Transfers
8,8,103 ktoe,149 ktoe,576 ktoe,-84 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,0 ktoe,734 ktoe,Statistical differences
9,9,-73 ktoe,0 ktoe,-38 ktoe,0 ktoe,-18858 ktoe,-6260 ktoe,-81 ktoe,0 ktoe,12600 ktoe,0 ktoe,-12710 ktoe,Electricity plants
10,10,-713 ktoe,0 ktoe,-279 ktoe,-198 ktoe,0 ktoe,0 ktoe,0 ktoe,-3158 ktoe,1017 ktoe,2562 ktoe,-768 ktoe,CHP plants
11,11,-75 ktoe,0 ktoe,-129 ktoe,-28 ktoe,0 ktoe,0 ktoe,0 ktoe,-1095 ktoe,-189 ktoe,1468 ktoe,-48 ktoe,Heat plants
12,12,44 ktoe,0 ktoe,-39 ktoe,-22 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-17 ktoe,Gas works
13,13,0 ktoe,-20850 ktoe,19924 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-926 ktoe,Oil refineries
14,14,-830 ktoe,0 ktoe,-28 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-858 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-98 ktoe,0 ktoe,-678 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-548 ktoe,0 ktoe,-1325 ktoe,Energy industry own use
18,18,-32 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1007 ktoe,-151 ktoe,-1189 ktoe,Losses
19,19,952 ktoe,0 ktoe,12952 ktoe,509 ktoe,0 ktoe,0 ktoe,6 ktoe,4726 ktoe,11238 ktoe,4174 ktoe,34557 ktoe,Total final consumption
20,20,903 ktoe,0 ktoe,1842 ktoe,338 ktoe,0 ktoe,0 ktoe,0 ktoe,3551 ktoe,4949 ktoe,380 ktoe,11963 ktoe,Industry
21,21,0 ktoe,0 ktoe,7481 ktoe,15 ktoe,0 ktoe,0 ktoe,0 ktoe,153 ktoe,242 ktoe,0 ktoe,7891 ktoe,Transport
22,22,25 ktoe,0 ktoe,416 ktoe,46 ktoe,0 ktoe,0 ktoe,6 ktoe,628 ktoe,3668 ktoe,2513 ktoe,7302 ktoe,Residential
23,23,8 ktoe,0 ktoe,617 ktoe,88 ktoe,0 ktoe,0 ktoe,0 ktoe,60 ktoe,2247 ktoe,1274 ktoe,4293 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,253 ktoe,22 ktoe,0 ktoe,0 ktoe,0 ktoe,335 ktoe,131 ktoe,7 ktoe,748 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,48 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,Fishing
26,26,0 ktoe,0 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,Non-specified
27,27,16 ktoe,0 ktoe,2277 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2293 ktoe,Non-energy use
