,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,647 ktoe,620 ktoe,0 ktoe,3056 ktoe,4153 ktoe,6580 ktoe,3704 ktoe,11778 ktoe,0 ktoe,0 ktoe,30538 ktoe,Production
1,1,113100 ktoe,181629 ktoe,52475 ktoe,101702 ktoe,0 ktoe,0 ktoe,0 ktoe,328 ktoe,0 ktoe,0 ktoe,449234 ktoe,Imports
2,2,-1044 ktoe,0 ktoe,-13046 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-14090 ktoe,Exports
3,3,0 ktoe,0 ktoe,-4053 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4053 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-6468 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6468 ktoe,International aviation bunkers
5,5,60 ktoe,53 ktoe,-1480 ktoe,207 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1161 ktoe,Stock changes
6,6,112763 ktoe,182302 ktoe,27428 ktoe,104965 ktoe,4153 ktoe,6580 ktoe,3704 ktoe,12105 ktoe,0 ktoe,0 ktoe,454000 ktoe,TPES
7,7,0 ktoe,-1192 ktoe,1032 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-160 ktoe,Transfers
8,8,-161 ktoe,-667 ktoe,-3609 ktoe,190 ktoe,0 ktoe,0 ktoe,0 ktoe,-236 ktoe,160 ktoe,26 ktoe,-4297 ktoe,Statistical differences
9,9,-66622 ktoe,-11657 ktoe,-27202 ktoe,-75322 ktoe,-4153 ktoe,-6580 ktoe,-3228 ktoe,-6038 ktoe,93877 ktoe,0 ktoe,-106925 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-4 ktoe,-345 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-91 ktoe,520 ktoe,81 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,-1348 ktoe,1681 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,333 ktoe,Gas works
13,13,0 ktoe,-173237 ktoe,175753 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2516 ktoe,Oil refineries
14,14,-19879 ktoe,0 ktoe,-413 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,0 ktoe,-20301 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,4884 ktoe,-5071 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,0 ktoe,-199 ktoe,Other transformation
17,17,-3365 ktoe,-2 ktoe,-7430 ktoe,-1741 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4980 ktoe,-9 ktoe,-17527 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3718 ktoe,0 ktoe,-3718 ktoe,Losses
19,19,22736 ktoe,433 ktoe,159136 ktoe,29429 ktoe,0 ktoe,0 ktoe,475 ktoe,5810 ktoe,85249 ktoe,537 ktoe,303804 ktoe,Total final consumption
20,20,22223 ktoe,24 ktoe,23567 ktoe,11466 ktoe,0 ktoe,0 ktoe,1 ktoe,3553 ktoe,30856 ktoe,0 ktoe,91689 ktoe,Industry
21,21,1 ktoe,0 ktoe,72891 ktoe,93 ktoe,0 ktoe,0 ktoe,0 ktoe,196 ktoe,1520 ktoe,0 ktoe,74701 ktoe,Transport
22,22,0 ktoe,0 ktoe,14073 ktoe,9169 ktoe,0 ktoe,0 ktoe,387 ktoe,8 ktoe,24893 ktoe,29 ktoe,48560 ktoe,Residential
23,23,69 ktoe,0 ktoe,11734 ktoe,8344 ktoe,0 ktoe,0 ktoe,69 ktoe,1268 ktoe,27672 ktoe,508 ktoe,49664 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,2957 ktoe,1 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,277 ktoe,0 ktoe,3243 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,1547 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,31 ktoe,0 ktoe,1582 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,784 ktoe,0 ktoe,0 ktoe,792 ktoe,Non-specified
27,27,442 ktoe,409 ktoe,32367 ktoe,356 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,33574 ktoe,Non-energy use
