,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,3466 ktoe,0 ktoe,0 ktoe,0 ktoe,650 ktoe,0 ktoe,3371 ktoe,0 ktoe,0 ktoe,7488 ktoe,Production
1,1,0 ktoe,1560 ktoe,2811 ktoe,692 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,5070 ktoe,Imports
2,2,0 ktoe,-3597 ktoe,-779 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-59 ktoe,0 ktoe,-4436 ktoe,Exports
3,3,0 ktoe,0 ktoe,-31 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-31 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-150 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-150 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes
6,6,0 ktoe,1429 ktoe,1851 ktoe,692 ktoe,0 ktoe,650 ktoe,0 ktoe,3370 ktoe,-52 ktoe,0 ktoe,7940 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,129 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,144 ktoe,Statistical differences
9,9,0 ktoe,-262 ktoe,0 ktoe,-692 ktoe,0 ktoe,-650 ktoe,0 ktoe,0 ktoe,963 ktoe,0 ktoe,-641 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-1297 ktoe,1084 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-213 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1226 ktoe,0 ktoe,0 ktoe,-1226 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-78 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,0 ktoe,-83 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-227 ktoe,0 ktoe,-227 ktoe,Losses
19,19,0 ktoe,0 ktoe,2867 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2145 ktoe,681 ktoe,0 ktoe,5694 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,467 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,402 ktoe,335 ktoe,0 ktoe,1205 ktoe,Industry
21,21,0 ktoe,0 ktoe,1898 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1898 ktoe,Transport
22,22,0 ktoe,0 ktoe,242 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1691 ktoe,217 ktoe,0 ktoe,2150 ktoe,Residential
23,23,0 ktoe,0 ktoe,28 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,50 ktoe,129 ktoe,0 ktoe,207 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,53 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,54 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,49 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,49 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,131 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,131 ktoe,Non-energy use
