,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,18887 ktoe,0 ktoe,4862 ktoe,0 ktoe,299 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,24055 ktoe,Production
1,1,3 ktoe,6 ktoe,7369 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,120 ktoe,0 ktoe,7497 ktoe,Imports
2,2,0 ktoe,-7668 ktoe,-690 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-85 ktoe,0 ktoe,-8444 ktoe,Exports
3,3,0 ktoe,0 ktoe,-1063 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1063 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-43 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,International aviation bunkers
5,5,0 ktoe,995 ktoe,-355 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,640 ktoe,Stock changes
6,6,3 ktoe,12220 ktoe,5218 ktoe,4862 ktoe,0 ktoe,299 ktoe,0 ktoe,6 ktoe,35 ktoe,0 ktoe,22642 ktoe,TPES
7,7,0 ktoe,-333 ktoe,375 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,Transfers
8,8,0 ktoe,0 ktoe,150 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,153 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-5486 ktoe,-2805 ktoe,0 ktoe,-299 ktoe,0 ktoe,0 ktoe,3323 ktoe,0 ktoe,-5267 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-11886 ktoe,11406 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-480 ktoe,Oil refineries
14,14,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-656 ktoe,-169 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-380 ktoe,0 ktoe,-1205 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-725 ktoe,0 ktoe,-725 ktoe,Losses
19,19,1 ktoe,0 ktoe,11007 ktoe,1892 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,2253 ktoe,0 ktoe,15158 ktoe,Total final consumption
20,20,1 ktoe,0 ktoe,1881 ktoe,668 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,809 ktoe,0 ktoe,3358 ktoe,Industry
21,21,0 ktoe,0 ktoe,5102 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5102 ktoe,Transport
22,22,0 ktoe,0 ktoe,2031 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1138 ktoe,0 ktoe,3169 ktoe,Residential
23,23,0 ktoe,0 ktoe,536 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,184 ktoe,0 ktoe,719 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,772 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,772 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,180 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,123 ktoe,0 ktoe,308 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,506 ktoe,1224 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1730 ktoe,Non-energy use
