,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1243 ktoe,719 ktoe,0 ktoe,2530 ktoe,0 ktoe,855 ktoe,9003 ktoe,7046 ktoe,0 ktoe,0 ktoe,21395 ktoe,Production
1,1,4667 ktoe,10604 ktoe,5181 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20452 ktoe,Imports
2,2,0 ktoe,-694 ktoe,-1632 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2326 ktoe,Exports
3,3,0 ktoe,0 ktoe,-129 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-129 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-714 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-714 ktoe,International aviation bunkers
5,5,0 ktoe,-81 ktoe,-24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-106 ktoe,Stock changes
6,6,5910 ktoe,10548 ktoe,2682 ktoe,2530 ktoe,0 ktoe,855 ktoe,9003 ktoe,7046 ktoe,0 ktoe,0 ktoe,38573 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-534 ktoe,-79 ktoe,-313 ktoe,27 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-900 ktoe,Statistical differences
9,9,-4011 ktoe,0 ktoe,-1058 ktoe,-2311 ktoe,0 ktoe,-855 ktoe,-9003 ktoe,0 ktoe,4882 ktoe,0 ktoe,-12355 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-10137 ktoe,9911 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-226 ktoe,Oil refineries
14,14,-114 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-114 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1287 ktoe,0 ktoe,0 ktoe,-1287 ktoe,Other transformation
17,17,0 ktoe,-332 ktoe,-117 ktoe,-193 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-363 ktoe,0 ktoe,-1006 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-592 ktoe,0 ktoe,-592 ktoe,Losses
19,19,1251 ktoe,0 ktoe,11104 ktoe,53 ktoe,0 ktoe,0 ktoe,0 ktoe,5758 ktoe,3927 ktoe,0 ktoe,22094 ktoe,Total final consumption
20,20,1251 ktoe,0 ktoe,1590 ktoe,53 ktoe,0 ktoe,0 ktoe,0 ktoe,1206 ktoe,1343 ktoe,0 ktoe,5442 ktoe,Industry
21,21,0 ktoe,0 ktoe,7702 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,8 ktoe,0 ktoe,7712 ktoe,Transport
22,22,0 ktoe,0 ktoe,899 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4244 ktoe,1361 ktoe,0 ktoe,6504 ktoe,Residential
23,23,0 ktoe,0 ktoe,579 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,307 ktoe,1173 ktoe,0 ktoe,2059 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,41 ktoe,0 ktoe,62 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,225 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,225 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,89 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,89 ktoe,Non-energy use
