,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,3539 ktoe,0 ktoe,2924 ktoe,0 ktoe,5 ktoe,41 ktoe,1063 ktoe,0 ktoe,65 ktoe,7636 ktoe,Production
1,1,14 ktoe,327 ktoe,3280 ktoe,1999 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,0 ktoe,5631 ktoe,Imports
2,2,0 ktoe,-2784 ktoe,-332 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-14 ktoe,0 ktoe,-3129 ktoe,Exports
3,3,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-242 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-242 ktoe,International aviation bunkers
5,5,0 ktoe,-19 ktoe,-49 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-68 ktoe,Stock changes
6,6,14 ktoe,1063 ktoe,2644 ktoe,4923 ktoe,0 ktoe,5 ktoe,41 ktoe,1063 ktoe,-3 ktoe,65 ktoe,9815 ktoe,TPES
7,7,0 ktoe,-130 ktoe,150 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,Transfers
8,8,0 ktoe,-186 ktoe,79 ktoe,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,-123 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-3 ktoe,-3293 ktoe,0 ktoe,-5 ktoe,-10 ktoe,0 ktoe,1407 ktoe,-65 ktoe,-1969 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-741 ktoe,724 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-188 ktoe,0 ktoe,0 ktoe,-188 ktoe,Other transformation
17,17,0 ktoe,-6 ktoe,-29 ktoe,-188 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-78 ktoe,0 ktoe,-301 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-194 ktoe,0 ktoe,-194 ktoe,Losses
19,19,14 ktoe,0 ktoe,3565 ktoe,1420 ktoe,0 ktoe,0 ktoe,31 ktoe,875 ktoe,1138 ktoe,0 ktoe,7044 ktoe,Total final consumption
20,20,14 ktoe,0 ktoe,646 ktoe,794 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,411 ktoe,0 ktoe,1867 ktoe,Industry
21,21,0 ktoe,0 ktoe,1882 ktoe,292 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,2182 ktoe,Transport
22,22,0 ktoe,0 ktoe,457 ktoe,198 ktoe,0 ktoe,0 ktoe,31 ktoe,860 ktoe,337 ktoe,0 ktoe,1883 ktoe,Residential
23,23,0 ktoe,0 ktoe,106 ktoe,130 ktoe,0 ktoe,0 ktoe,1 ktoe,12 ktoe,311 ktoe,0 ktoe,559 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,311 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,72 ktoe,0 ktoe,390 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,163 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,163 ktoe,Non-energy use
