,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1012 ktoe,224221 ktoe,0 ktoe,83464 ktoe,0 ktoe,1384 ktoe,6 ktoe,584 ktoe,0 ktoe,0 ktoe,310672 ktoe,Production
1,1,661 ktoe,2552 ktoe,7799 ktoe,4379 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,179 ktoe,0 ktoe,15570 ktoe,Imports
2,2,-23 ktoe,-133361 ktoe,-16458 ktoe,-4006 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-237 ktoe,0 ktoe,-154086 ktoe,Exports
3,3,0 ktoe,0 ktoe,-926 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-926 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-907 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-907 ktoe,International aviation bunkers
5,5,33 ktoe,2377 ktoe,-56 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2354 ktoe,Stock changes
6,6,1682 ktoe,95789 ktoe,-10547 ktoe,83837 ktoe,0 ktoe,1384 ktoe,6 ktoe,584 ktoe,-58 ktoe,0 ktoe,172678 ktoe,TPES
7,7,0 ktoe,-1941 ktoe,2213 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,272 ktoe,Transfers
8,8,-122 ktoe,-5255 ktoe,3409 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-35 ktoe,0 ktoe,-2002 ktoe,Statistical differences
9,9,-192 ktoe,0 ktoe,-8047 ktoe,-29655 ktoe,0 ktoe,-1384 ktoe,-6 ktoe,0 ktoe,15313 ktoe,0 ktoe,-23971 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-85272 ktoe,82576 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2696 ktoe,Oil refineries
14,14,-517 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-517 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,-5 ktoe,Other transformation
17,17,-138 ktoe,-3321 ktoe,-2245 ktoe,-7554 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-792 ktoe,0 ktoe,-14051 ktoe,Energy industry own use
18,18,-107 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2781 ktoe,0 ktoe,-2888 ktoe,Losses
19,19,606 ktoe,0 ktoe,67359 ktoe,46628 ktoe,0 ktoe,0 ktoe,0 ktoe,579 ktoe,11648 ktoe,0 ktoe,126820 ktoe,Total final consumption
20,20,533 ktoe,0 ktoe,8300 ktoe,12573 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3919 ktoe,0 ktoe,25326 ktoe,Industry
21,21,0 ktoe,0 ktoe,34559 ktoe,684 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,35252 ktoe,Transport
22,22,9 ktoe,0 ktoe,9021 ktoe,26649 ktoe,0 ktoe,0 ktoe,0 ktoe,290 ktoe,3793 ktoe,0 ktoe,39761 ktoe,Residential
23,23,0 ktoe,0 ktoe,3876 ktoe,3633 ktoe,0 ktoe,0 ktoe,0 ktoe,286 ktoe,2140 ktoe,0 ktoe,9935 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,3376 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1416 ktoe,0 ktoe,4792 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,1413 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,370 ktoe,0 ktoe,1786 ktoe,Non-specified
27,27,64 ktoe,0 ktoe,6815 ktoe,3089 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9968 ktoe,Non-energy use
