,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,127 ktoe,0 ktoe,0 ktoe,0 ktoe,16442 ktoe,5333 ktoe,1354 ktoe,11304 ktoe,0 ktoe,163 ktoe,34722 ktoe,Production
1,1,2243 ktoe,20349 ktoe,10544 ktoe,818 ktoe,0 ktoe,0 ktoe,0 ktoe,1335 ktoe,1228 ktoe,0 ktoe,36518 ktoe,Imports
2,2,-19 ktoe,-1398 ktoe,-15560 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-253 ktoe,-2237 ktoe,0 ktoe,-19467 ktoe,Exports
3,3,0 ktoe,0 ktoe,-1984 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1984 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-822 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-822 ktoe,International aviation bunkers
5,5,-300 ktoe,61 ktoe,483 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,229 ktoe,Stock changes
6,6,2050 ktoe,19013 ktoe,-7339 ktoe,818 ktoe,16442 ktoe,5333 ktoe,1354 ktoe,12372 ktoe,-1009 ktoe,163 ktoe,49197 ktoe,TPES
7,7,0 ktoe,2200 ktoe,-2002 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,198 ktoe,Transfers
8,8,-104 ktoe,79 ktoe,-266 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,131 ktoe,0 ktoe,0 ktoe,-161 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-6 ktoe,0 ktoe,-16442 ktoe,-5333 ktoe,-1343 ktoe,0 ktoe,12104 ktoe,0 ktoe,-11020 ktoe,Electricity plants
10,10,-405 ktoe,0 ktoe,-112 ktoe,-246 ktoe,0 ktoe,0 ktoe,0 ktoe,-4745 ktoe,1301 ktoe,3266 ktoe,-941 ktoe,CHP plants
11,11,-34 ktoe,0 ktoe,-46 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,-999 ktoe,-205 ktoe,1191 ktoe,-100 ktoe,Heat plants
12,12,7 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-21292 ktoe,20663 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-629 ktoe,Oil refineries
14,14,-644 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-644 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-100 ktoe,0 ktoe,-951 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,-572 ktoe,0 ktoe,-1645 ktoe,Energy industry own use
18,18,-58 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-656 ktoe,-190 ktoe,-904 ktoe,Losses
19,19,712 ktoe,0 ktoe,9941 ktoe,552 ktoe,0 ktoe,0 ktoe,11 ktoe,6743 ktoe,10963 ktoe,4430 ktoe,33353 ktoe,Total final consumption
20,20,693 ktoe,0 ktoe,817 ktoe,290 ktoe,0 ktoe,0 ktoe,0 ktoe,4269 ktoe,4324 ktoe,501 ktoe,10894 ktoe,Industry
21,21,0 ktoe,0 ktoe,6596 ktoe,33 ktoe,0 ktoe,0 ktoe,0 ktoe,1318 ktoe,229 ktoe,0 ktoe,8176 ktoe,Transport
22,22,3 ktoe,0 ktoe,22 ktoe,30 ktoe,0 ktoe,0 ktoe,11 ktoe,961 ktoe,3828 ktoe,2606 ktoe,7462 ktoe,Residential
23,23,2 ktoe,0 ktoe,351 ktoe,96 ktoe,0 ktoe,0 ktoe,0 ktoe,66 ktoe,2471 ktoe,1315 ktoe,4301 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,72 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,130 ktoe,111 ktoe,7 ktoe,329 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,14 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,14 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,14 ktoe,0 ktoe,2068 ktoe,96 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2178 ktoe,Non-energy use
