,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,565282 ktoe,322545 ktoe,0 ktoe,421559 ktoe,211242 ktoe,23426 ktoe,11584 ktoe,75497 ktoe,0 ktoe,0 ktoe,1631135 ktoe,Production
1,1,19598 ktoe,599496 ktoe,117922 ktoe,100874 ktoe,0 ktoe,0 ktoe,0 ktoe,260 ktoe,3829 ktoe,0 ktoe,841979 ktoe,Imports
2,2,-29460 ktoe,-4911 ktoe,-53108 ktoe,-16694 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1703 ktoe,0 ktoe,-105876 ktoe,Exports
3,3,0 ktoe,0 ktoe,-25787 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-25787 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-23015 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-23015 ktoe,International aviation bunkers
5,5,2936 ktoe,-5516 ktoe,1553 ktoe,1477 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,0 ktoe,0 ktoe,486 ktoe,Stock changes
6,6,558356 ktoe,911615 ktoe,17566 ktoe,507216 ktoe,211242 ktoe,23426 ktoe,11584 ktoe,75793 ktoe,2126 ktoe,0 ktoe,2318923 ktoe,TPES
7,7,0 ktoe,-46123 ktoe,47706 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1583 ktoe,Transfers
8,8,-16230 ktoe,-13072 ktoe,-2562 ktoe,5261 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-26603 ktoe,Statistical differences
9,9,-487132 ktoe,0 ktoe,-27625 ktoe,-107885 ktoe,-211242 ktoe,-23426 ktoe,-9498 ktoe,-11464 ktoe,338499 ktoe,0 ktoe,-539774 ktoe,Electricity plants
10,10,-15932 ktoe,0 ktoe,-5720 ktoe,-46772 ktoe,0 ktoe,0 ktoe,0 ktoe,-10292 ktoe,28560 ktoe,5966 ktoe,-44190 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,-1814 ktoe,0 ktoe,0 ktoe,1132 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-682 ktoe,Gas works
13,13,0 ktoe,-852420 ktoe,861391 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8971 ktoe,Oil refineries
14,14,-3858 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3858 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-2054 ktoe,0 ktoe,-48340 ktoe,-49861 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-25186 ktoe,-1990 ktoe,-127432 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-23144 ktoe,-716 ktoe,-23860 ktoe,Losses
19,19,31336 ktoe,0 ktoe,842416 ktoe,309090 ktoe,0 ktoe,0 ktoe,2085 ktoe,54037 ktoe,320854 ktoe,3260 ktoe,1563079 ktoe,Total final consumption
20,20,28803 ktoe,0 ktoe,35150 ktoe,100559 ktoe,0 ktoe,0 ktoe,108 ktoe,31991 ktoe,77227 ktoe,2576 ktoe,276415 ktoe,Industry
21,21,0 ktoe,0 ktoe,600123 ktoe,14164 ktoe,0 ktoe,0 ktoe,0 ktoe,8072 ktoe,534 ktoe,0 ktoe,622893 ktoe,Transport
22,22,0 ktoe,0 ktoe,28784 ktoe,112649 ktoe,0 ktoe,0 ktoe,1634 ktoe,11730 ktoe,116872 ktoe,0 ktoe,271670 ktoe,Residential
23,23,2103 ktoe,0 ktoe,16696 ktoe,68874 ktoe,0 ktoe,0 ktoe,343 ktoe,2055 ktoe,109637 ktoe,684 ktoe,200391 ktoe,Commercial and public services
24,24,430 ktoe,0 ktoe,16172 ktoe,1838 ktoe,0 ktoe,0 ktoe,0 ktoe,189 ktoe,3529 ktoe,0 ktoe,22159 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13053 ktoe,0 ktoe,13053 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,145491 ktoe,11006 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,156497 ktoe,Non-energy use
