,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,2339 ktoe,2078 ktoe,0 ktoe,4386 ktoe,0 ktoe,2092 ktoe,4942 ktoe,1195 ktoe,0 ktoe,0 ktoe,17032 ktoe,Production
1,1,236 ktoe,5263 ktoe,2329 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,7830 ktoe,Imports
2,2,-1246 ktoe,-1750 ktoe,-278 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3274 ktoe,Exports
3,3,0 ktoe,0 ktoe,-288 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-288 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-841 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-841 ktoe,International aviation bunkers
5,5,68 ktoe,-22 ktoe,25 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,79 ktoe,Stock changes
6,6,1397 ktoe,5570 ktoe,947 ktoe,4394 ktoe,0 ktoe,2092 ktoe,4942 ktoe,1197 ktoe,0 ktoe,0 ktoe,20539 ktoe,TPES
7,7,0 ktoe,-231 ktoe,240 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,Transfers
8,8,-40 ktoe,49 ktoe,-181 ktoe,101 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,41 ktoe,0 ktoe,-32 ktoe,Statistical differences
9,9,-297 ktoe,0 ktoe,-1 ktoe,-905 ktoe,0 ktoe,-2092 ktoe,-4670 ktoe,-46 ktoe,3519 ktoe,-20 ktoe,-4510 ktoe,Electricity plants
10,10,-180 ktoe,0 ktoe,0 ktoe,-347 ktoe,0 ktoe,0 ktoe,-65 ktoe,-138 ktoe,222 ktoe,20 ktoe,-487 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-5388 ktoe,5426 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,Oil refineries
14,14,-172 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-172 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-87 ktoe,0 ktoe,-356 ktoe,-213 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-166 ktoe,0 ktoe,-821 ktoe,Energy industry own use
18,18,-6 ktoe,0 ktoe,0 ktoe,-18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-245 ktoe,0 ktoe,-269 ktoe,Losses
19,19,615 ktoe,0 ktoe,6075 ktoe,3012 ktoe,0 ktoe,0 ktoe,207 ktoe,1013 ktoe,3372 ktoe,0 ktoe,14294 ktoe,Total final consumption
20,20,543 ktoe,0 ktoe,422 ktoe,1372 ktoe,0 ktoe,0 ktoe,113 ktoe,847 ktoe,1187 ktoe,0 ktoe,4485 ktoe,Industry
21,21,0 ktoe,0 ktoe,4615 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,5 ktoe,0 ktoe,4624 ktoe,Transport
22,22,8 ktoe,0 ktoe,68 ktoe,141 ktoe,0 ktoe,0 ktoe,15 ktoe,157 ktoe,1061 ktoe,0 ktoe,1451 ktoe,Residential
23,23,24 ktoe,0 ktoe,133 ktoe,187 ktoe,0 ktoe,0 ktoe,61 ktoe,5 ktoe,802 ktoe,0 ktoe,1214 ktoe,Commercial and public services
24,24,40 ktoe,0 ktoe,389 ktoe,35 ktoe,0 ktoe,0 ktoe,18 ktoe,0 ktoe,225 ktoe,0 ktoe,707 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,94 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,98 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,86 ktoe,0 ktoe,86 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,354 ktoe,1275 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1629 ktoe,Non-energy use
