,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1541 ktoe,3554 ktoe,0 ktoe,26458 ktoe,422 ktoe,2389 ktoe,0 ktoe,28360 ktoe,0 ktoe,0 ktoe,62724 ktoe,Production
1,1,3069 ktoe,8359 ktoe,10176 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,0 ktoe,21623 ktoe,Imports
2,2,0 ktoe,0 ktoe,-1281 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1281 ktoe,Exports
3,3,0 ktoe,0 ktoe,-169 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-169 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-691 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-691 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,-29 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-32 ktoe,Stock changes
6,6,4610 ktoe,11913 ktoe,8006 ktoe,26455 ktoe,422 ktoe,2389 ktoe,0 ktoe,28360 ktoe,20 ktoe,0 ktoe,82175 ktoe,TPES
7,7,0 ktoe,-318 ktoe,337 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,Transfers
8,8,0 ktoe,-560 ktoe,-89 ktoe,381 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-268 ktoe,Statistical differences
9,9,-64 ktoe,0 ktoe,-7384 ktoe,-7440 ktoe,-422 ktoe,-2389 ktoe,0 ktoe,0 ktoe,7878 ktoe,0 ktoe,-9821 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-11034 ktoe,10724 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-310 ktoe,Oil refineries
14,14,-495 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-495 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-566 ktoe,0 ktoe,0 ktoe,-566 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-272 ktoe,-342 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-178 ktoe,0 ktoe,-791 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-531 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1668 ktoe,0 ktoe,-2199 ktoe,Losses
19,19,4051 ktoe,0 ktoe,11322 ktoe,18523 ktoe,0 ktoe,0 ktoe,0 ktoe,27794 ktoe,6052 ktoe,0 ktoe,67742 ktoe,Total final consumption
20,20,4050 ktoe,0 ktoe,1002 ktoe,7983 ktoe,0 ktoe,0 ktoe,0 ktoe,3085 ktoe,1663 ktoe,0 ktoe,17783 ktoe,Industry
21,21,0 ktoe,0 ktoe,8997 ktoe,1962 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10960 ktoe,Transport
22,22,1 ktoe,0 ktoe,453 ktoe,4761 ktoe,0 ktoe,0 ktoe,0 ktoe,24709 ktoe,2776 ktoe,0 ktoe,32699 ktoe,Residential
23,23,0 ktoe,0 ktoe,387 ktoe,790 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,856 ktoe,0 ktoe,2034 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,74 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,756 ktoe,0 ktoe,830 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,392 ktoe,3028 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3419 ktoe,Non-energy use
