,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,5852 ktoe,24 ktoe,0 ktoe,85 ktoe,4023 ktoe,487 ktoe,299 ktoe,1275 ktoe,0 ktoe,39 ktoe,12084 ktoe,Production
1,1,756 ktoe,6817 ktoe,2260 ktoe,2519 ktoe,0 ktoe,0 ktoe,0 ktoe,138 ktoe,366 ktoe,0 ktoe,12855 ktoe,Imports
2,2,-15 ktoe,0 ktoe,-4488 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,-155 ktoe,-1275 ktoe,0 ktoe,-5934 ktoe,Exports
3,3,0 ktoe,0 ktoe,-87 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-87 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-177 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-177 ktoe,International aviation bunkers
5,5,7 ktoe,-40 ktoe,-70 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,-26 ktoe,0 ktoe,0 ktoe,-135 ktoe,Stock changes
6,6,6600 ktoe,6802 ktoe,-2562 ktoe,2595 ktoe,4023 ktoe,487 ktoe,299 ktoe,1232 ktoe,-909 ktoe,39 ktoe,18606 ktoe,TPES
7,7,0 ktoe,166 ktoe,-161 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,Transfers
8,8,-27 ktoe,-33 ktoe,-4 ktoe,-20 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,-85 ktoe,Statistical differences
9,9,-5293 ktoe,0 ktoe,-10 ktoe,-1 ktoe,-4008 ktoe,-487 ktoe,-244 ktoe,-5 ktoe,3851 ktoe,-12 ktoe,-6208 ktoe,Electricity plants
10,10,-799 ktoe,0 ktoe,-164 ktoe,-619 ktoe,-15 ktoe,0 ktoe,0 ktoe,-41 ktoe,340 ktoe,959 ktoe,-340 ktoe,CHP plants
11,11,-3 ktoe,0 ktoe,-2 ktoe,-212 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,204 ktoe,-21 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-7034 ktoe,6788 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-246 ktoe,Oil refineries
14,14,-81 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-81 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,99 ktoe,0 ktoe,-116 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-18 ktoe,Other transformation
17,17,-1 ktoe,0 ktoe,-385 ktoe,-42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-519 ktoe,-233 ktoe,-1180 ktoe,Energy industry own use
18,18,-10 ktoe,0 ktoe,-1 ktoe,-13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-325 ktoe,-140 ktoe,-490 ktoe,Losses
19,19,386 ktoe,0 ktoe,3499 ktoe,1572 ktoe,0 ktoe,0 ktoe,55 ktoe,1178 ktoe,2436 ktoe,818 ktoe,9943 ktoe,Total final consumption
20,20,185 ktoe,0 ktoe,183 ktoe,919 ktoe,0 ktoe,0 ktoe,0 ktoe,290 ktoe,769 ktoe,370 ktoe,2716 ktoe,Industry
21,21,0 ktoe,0 ktoe,2824 ktoe,224 ktoe,0 ktoe,0 ktoe,0 ktoe,143 ktoe,30 ktoe,0 ktoe,3221 ktoe,Transport
22,22,133 ktoe,0 ktoe,34 ktoe,52 ktoe,0 ktoe,0 ktoe,10 ktoe,716 ktoe,915 ktoe,333 ktoe,2193 ktoe,Residential
23,23,6 ktoe,0 ktoe,39 ktoe,89 ktoe,0 ktoe,0 ktoe,46 ktoe,18 ktoe,702 ktoe,113 ktoe,1011 ktoe,Commercial and public services
24,24,7 ktoe,0 ktoe,131 ktoe,15 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,19 ktoe,3 ktoe,186 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,55 ktoe,0 ktoe,288 ktoe,272 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,615 ktoe,Non-energy use
