,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1210 ktoe,0 ktoe,0 ktoe,3 ktoe,1446 ktoe,309 ktoe,0 ktoe,475 ktoe,0 ktoe,0 ktoe,3443 ktoe,Production
1,1,330 ktoe,0 ktoe,3034 ktoe,896 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,663 ktoe,0 ktoe,4925 ktoe,Imports
2,2,-17 ktoe,0 ktoe,-416 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-659 ktoe,0 ktoe,-1091 ktoe,Exports
3,3,0 ktoe,0 ktoe,-29 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-29 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-25 ktoe,International aviation bunkers
5,5,41 ktoe,0 ktoe,59 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,101 ktoe,Stock changes
6,6,1565 ktoe,0 ktoe,2624 ktoe,899 ktoe,1446 ktoe,309 ktoe,0 ktoe,478 ktoe,4 ktoe,0 ktoe,7324 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-17 ktoe,Statistical differences
9,9,-180 ktoe,0 ktoe,-4 ktoe,-4 ktoe,-1446 ktoe,-309 ktoe,0 ktoe,-3 ktoe,848 ktoe,0 ktoe,-1097 ktoe,Electricity plants
10,10,-1267 ktoe,0 ktoe,-7 ktoe,-63 ktoe,0 ktoe,0 ktoe,0 ktoe,-27 ktoe,452 ktoe,168 ktoe,-744 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-7 ktoe,-59 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,63 ktoe,-11 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-97 ktoe,-7 ktoe,-107 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-74 ktoe,-34 ktoe,-108 ktoe,Losses
19,19,100 ktoe,0 ktoe,2607 ktoe,770 ktoe,0 ktoe,0 ktoe,0 ktoe,440 ktoe,1132 ktoe,190 ktoe,5240 ktoe,Total final consumption
20,20,79 ktoe,0 ktoe,261 ktoe,550 ktoe,0 ktoe,0 ktoe,0 ktoe,110 ktoe,640 ktoe,58 ktoe,1699 ktoe,Industry
21,21,0 ktoe,0 ktoe,1510 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,17 ktoe,0 ktoe,1531 ktoe,Transport
22,22,0 ktoe,0 ktoe,377 ktoe,93 ktoe,0 ktoe,0 ktoe,0 ktoe,324 ktoe,263 ktoe,101 ktoe,1158 ktoe,Residential
23,23,0 ktoe,0 ktoe,180 ktoe,14 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,213 ktoe,31 ktoe,439 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,75 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,75 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,20 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,Non-specified
27,27,21 ktoe,0 ktoe,183 ktoe,113 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,317 ktoe,Non-energy use
