,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,5611 ktoe,23 ktoe,0 ktoe,308 ktoe,4135 ktoe,277 ktoe,224 ktoe,1143 ktoe,0 ktoe,53 ktoe,11776 ktoe,Production
1,1,1554 ktoe,6479 ktoe,1707 ktoe,2043 ktoe,0 ktoe,0 ktoe,0 ktoe,95 ktoe,202 ktoe,0 ktoe,12080 ktoe,Imports
2,2,-68 ktoe,0 ktoe,-4169 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-95 ktoe,-917 ktoe,0 ktoe,-5249 ktoe,Exports
3,3,0 ktoe,0 ktoe,-64 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-64 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-163 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-163 ktoe,International aviation bunkers
5,5,-167 ktoe,7 ktoe,54 ktoe,100 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,0 ktoe,0 ktoe,-18 ktoe,Stock changes
6,6,6931 ktoe,6509 ktoe,-2635 ktoe,2451 ktoe,4135 ktoe,277 ktoe,224 ktoe,1130 ktoe,-714 ktoe,53 ktoe,18362 ktoe,TPES
7,7,0 ktoe,190 ktoe,-189 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,Transfers
8,8,61 ktoe,-25 ktoe,-27 ktoe,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-3 ktoe,0 ktoe,-11 ktoe,Statistical differences
9,9,-5343 ktoe,0 ktoe,-17 ktoe,-3 ktoe,-4113 ktoe,-277 ktoe,-175 ktoe,0 ktoe,3577 ktoe,-5 ktoe,-6357 ktoe,Electricity plants
10,10,-1097 ktoe,0 ktoe,-150 ktoe,-792 ktoe,-22 ktoe,0 ktoe,0 ktoe,-13 ktoe,429 ktoe,1134 ktoe,-513 ktoe,CHP plants
11,11,-8 ktoe,0 ktoe,-7 ktoe,-194 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,194 ktoe,-18 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-6701 ktoe,6518 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-183 ktoe,Oil refineries
14,14,-75 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-75 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,27 ktoe,0 ktoe,-32 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-6 ktoe,Other transformation
17,17,-1 ktoe,0 ktoe,-307 ktoe,-37 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-530 ktoe,-249 ktoe,-1123 ktoe,Energy industry own use
18,18,-5 ktoe,0 ktoe,0 ktoe,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-364 ktoe,-141 ktoe,-520 ktoe,Losses
19,19,462 ktoe,0 ktoe,3186 ktoe,1366 ktoe,0 ktoe,0 ktoe,49 ktoe,1111 ktoe,2394 ktoe,985 ktoe,9555 ktoe,Total final consumption
20,20,171 ktoe,0 ktoe,208 ktoe,756 ktoe,0 ktoe,0 ktoe,0 ktoe,216 ktoe,711 ktoe,521 ktoe,2584 ktoe,Industry
21,21,0 ktoe,0 ktoe,2546 ktoe,268 ktoe,0 ktoe,0 ktoe,0 ktoe,84 ktoe,26 ktoe,0 ktoe,2923 ktoe,Transport
22,22,231 ktoe,0 ktoe,25 ktoe,53 ktoe,0 ktoe,0 ktoe,8 ktoe,759 ktoe,932 ktoe,344 ktoe,2353 ktoe,Residential
23,23,4 ktoe,0 ktoe,36 ktoe,82 ktoe,0 ktoe,0 ktoe,41 ktoe,49 ktoe,702 ktoe,110 ktoe,1023 ktoe,Commercial and public services
24,24,4 ktoe,0 ktoe,135 ktoe,23 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,23 ktoe,11 ktoe,200 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,52 ktoe,0 ktoe,235 ktoe,184 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,471 ktoe,Non-energy use
