,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,27720 ktoe,0 ktoe,559 ktoe,0 ktoe,1126 ktoe,14 ktoe,546 ktoe,0 ktoe,0 ktoe,29966 ktoe,Production
1,1,0 ktoe,0 ktoe,7086 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,44 ktoe,0 ktoe,7130 ktoe,Imports
2,2,0 ktoe,-20348 ktoe,-1359 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,-21711 ktoe,Exports
3,3,0 ktoe,0 ktoe,-350 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-350 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-195 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-195 ktoe,International aviation bunkers
5,5,0 ktoe,8 ktoe,53 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,61 ktoe,Stock changes
6,6,0 ktoe,7380 ktoe,5236 ktoe,559 ktoe,0 ktoe,1126 ktoe,14 ktoe,546 ktoe,40 ktoe,0 ktoe,14901 ktoe,TPES
7,7,0 ktoe,-168 ktoe,184 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,Transfers
8,8,0 ktoe,-40 ktoe,-111 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,0 ktoe,-116 ktoe,Statistical differences
9,9,0 ktoe,-249 ktoe,-2075 ktoe,-544 ktoe,0 ktoe,-1126 ktoe,-12 ktoe,-70 ktoe,2221 ktoe,0 ktoe,-1854 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-6742 ktoe,6681 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-61 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,-104 ktoe,-357 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-45 ktoe,0 ktoe,-506 ktoe,Energy industry own use
18,18,0 ktoe,-77 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-288 ktoe,0 ktoe,-365 ktoe,Losses
19,19,0 ktoe,0 ktoe,9557 ktoe,13 ktoe,0 ktoe,0 ktoe,2 ktoe,477 ktoe,1966 ktoe,0 ktoe,12015 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,1435 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,250 ktoe,766 ktoe,0 ktoe,2464 ktoe,Industry
21,21,0 ktoe,0 ktoe,5546 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,1 ktoe,0 ktoe,5560 ktoe,Transport
22,22,0 ktoe,0 ktoe,914 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,213 ktoe,594 ktoe,0 ktoe,1721 ktoe,Residential
23,23,0 ktoe,0 ktoe,372 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,435 ktoe,0 ktoe,809 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,133 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,133 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,777 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,171 ktoe,0 ktoe,948 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,380 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,380 ktoe,Non-energy use
