,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,3061 ktoe,0 ktoe,590 ktoe,0 ktoe,6 ktoe,0 ktoe,2019 ktoe,0 ktoe,0 ktoe,5676 ktoe,Production
1,1,19 ktoe,2238 ktoe,2936 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5194 ktoe,Imports
2,2,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Exports
3,3,0 ktoe,0 ktoe,-21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-21 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-179 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-179 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes
6,6,19 ktoe,5299 ktoe,2736 ktoe,590 ktoe,0 ktoe,6 ktoe,0 ktoe,2019 ktoe,0 ktoe,0 ktoe,10670 ktoe,TPES
7,7,0 ktoe,-78 ktoe,86 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,Transfers
8,8,0 ktoe,0 ktoe,-163 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,158 ktoe,0 ktoe,0 ktoe,-5 ktoe,Statistical differences
9,9,0 ktoe,-2499 ktoe,-1276 ktoe,-416 ktoe,0 ktoe,-6 ktoe,0 ktoe,-378 ktoe,1319 ktoe,0 ktoe,-3255 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,-25 ktoe,22 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Gas works
13,13,0 ktoe,-2288 ktoe,2239 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-49 ktoe,Oil refineries
14,14,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-73 ktoe,0 ktoe,0 ktoe,-73 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-106 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-79 ktoe,0 ktoe,-185 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-201 ktoe,0 ktoe,-201 ktoe,Losses
19,19,16 ktoe,435 ktoe,3492 ktoe,196 ktoe,0 ktoe,0 ktoe,0 ktoe,1727 ktoe,1039 ktoe,0 ktoe,6906 ktoe,Total final consumption
20,20,16 ktoe,435 ktoe,1439 ktoe,126 ktoe,0 ktoe,0 ktoe,0 ktoe,844 ktoe,306 ktoe,0 ktoe,3166 ktoe,Industry
21,21,0 ktoe,0 ktoe,641 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,650 ktoe,Transport
22,22,0 ktoe,0 ktoe,436 ktoe,49 ktoe,0 ktoe,0 ktoe,0 ktoe,721 ktoe,437 ktoe,0 ktoe,1643 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,25 ktoe,265 ktoe,0 ktoe,290 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,156 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,22 ktoe,0 ktoe,213 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,601 ktoe,22 ktoe,0 ktoe,0 ktoe,0 ktoe,101 ktoe,0 ktoe,0 ktoe,724 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,220 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,220 ktoe,Non-energy use
