,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1588 ktoe,837 ktoe,0 ktoe,1437 ktoe,4096 ktoe,26 ktoe,209 ktoe,2891 ktoe,0 ktoe,0 ktoe,11085 ktoe,Production
1,1,1064 ktoe,6455 ktoe,2482 ktoe,7436 ktoe,0 ktoe,0 ktoe,0 ktoe,177 ktoe,1640 ktoe,0 ktoe,19255 ktoe,Imports
2,2,-447 ktoe,-38 ktoe,-3113 ktoe,-618 ktoe,0 ktoe,0 ktoe,0 ktoe,-316 ktoe,-489 ktoe,0 ktoe,-5020 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-176 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-176 ktoe,International aviation bunkers
5,5,3 ktoe,-47 ktoe,-16 ktoe,-1274 ktoe,0 ktoe,0 ktoe,0 ktoe,21 ktoe,0 ktoe,0 ktoe,-1313 ktoe,Stock changes
6,6,2208 ktoe,7208 ktoe,-823 ktoe,6982 ktoe,4096 ktoe,26 ktoe,209 ktoe,2774 ktoe,1151 ktoe,0 ktoe,23831 ktoe,TPES
7,7,0 ktoe,455 ktoe,-452 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Transfers
8,8,52 ktoe,-24 ktoe,1 ktoe,378 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-86 ktoe,8 ktoe,329 ktoe,Statistical differences
9,9,-1514 ktoe,0 ktoe,-14 ktoe,-153 ktoe,0 ktoe,-26 ktoe,-66 ktoe,-386 ktoe,807 ktoe,0 ktoe,-1351 ktoe,Electricity plants
10,10,-115 ktoe,0 ktoe,-6 ktoe,-807 ktoe,-4096 ktoe,0 ktoe,-3 ktoe,-286 ktoe,1721 ktoe,528 ktoe,-3064 ktoe,CHP plants
11,11,-50 ktoe,0 ktoe,-8 ktoe,-512 ktoe,0 ktoe,0 ktoe,-72 ktoe,-39 ktoe,0 ktoe,617 ktoe,-63 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-8011 ktoe,8003 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,Oil refineries
14,14,-220 ktoe,0 ktoe,0 ktoe,-14 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-233 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,375 ktoe,-362 ktoe,-140 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-128 ktoe,Other transformation
17,17,-70 ktoe,0 ktoe,-374 ktoe,-130 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,-294 ktoe,-152 ktoe,-1029 ktoe,Energy industry own use
18,18,-3 ktoe,0 ktoe,0 ktoe,-105 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-312 ktoe,-96 ktoe,-515 ktoe,Losses
19,19,289 ktoe,3 ktoe,5964 ktoe,5498 ktoe,0 ktoe,0 ktoe,68 ktoe,2054 ktoe,2987 ktoe,907 ktoe,17770 ktoe,Total final consumption
20,20,179 ktoe,0 ktoe,575 ktoe,1253 ktoe,0 ktoe,0 ktoe,1 ktoe,174 ktoe,1264 ktoe,342 ktoe,3788 ktoe,Industry
21,21,0 ktoe,0 ktoe,3578 ktoe,40 ktoe,0 ktoe,0 ktoe,0 ktoe,188 ktoe,99 ktoe,0 ktoe,3905 ktoe,Transport
22,22,102 ktoe,0 ktoe,72 ktoe,2321 ktoe,0 ktoe,0 ktoe,9 ktoe,1651 ktoe,896 ktoe,433 ktoe,5486 ktoe,Residential
23,23,2 ktoe,0 ktoe,27 ktoe,1243 ktoe,0 ktoe,0 ktoe,23 ktoe,31 ktoe,658 ktoe,131 ktoe,2115 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,337 ktoe,146 ktoe,0 ktoe,0 ktoe,35 ktoe,9 ktoe,69 ktoe,0 ktoe,597 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,2 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,5 ktoe,3 ktoe,1375 ktoe,495 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1878 ktoe,Non-energy use
