,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1052 ktoe,23 ktoe,0 ktoe,0 ktoe,5982 ktoe,1471 ktoe,24 ktoe,7834 ktoe,0 ktoe,145 ktoe,16531 ktoe,Production
1,1,3870 ktoe,12177 ktoe,5638 ktoe,3862 ktoe,0 ktoe,0 ktoe,0 ktoe,144 ktoe,1385 ktoe,0 ktoe,27077 ktoe,Imports
2,2,-36 ktoe,-40 ktoe,-6723 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-213 ktoe,-287 ktoe,0 ktoe,-7299 ktoe,Exports
3,3,0 ktoe,0 ktoe,-395 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-395 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-580 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-580 ktoe,International aviation bunkers
5,5,494 ktoe,-204 ktoe,-214 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,75 ktoe,Stock changes
6,6,5380 ktoe,11957 ktoe,-2275 ktoe,3862 ktoe,5982 ktoe,1471 ktoe,24 ktoe,7764 ktoe,1098 ktoe,145 ktoe,35408 ktoe,TPES
7,7,0 ktoe,2324 ktoe,-2279 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,45 ktoe,Transfers
8,8,81 ktoe,648 ktoe,-898 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,0 ktoe,-162 ktoe,Statistical differences
9,9,-1544 ktoe,0 ktoe,-36 ktoe,-82 ktoe,-5982 ktoe,-1471 ktoe,-23 ktoe,-391 ktoe,4308 ktoe,-62 ktoe,-5284 ktoe,Electricity plants
10,10,-2271 ktoe,0 ktoe,-128 ktoe,-1981 ktoe,0 ktoe,0 ktoe,0 ktoe,-1999 ktoe,2350 ktoe,3097 ktoe,-932 ktoe,CHP plants
11,11,-255 ktoe,0 ktoe,-243 ktoe,-356 ktoe,0 ktoe,0 ktoe,0 ktoe,-565 ktoe,-9 ktoe,1276 ktoe,-151 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-15314 ktoe,15196 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-118 ktoe,Oil refineries
14,14,-358 ktoe,0 ktoe,-272 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-630 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,-32 ktoe,386 ktoe,-200 ktoe,-239 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-85 ktoe,Other transformation
17,17,-184 ktoe,0 ktoe,-583 ktoe,-356 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,-362 ktoe,-27 ktoe,-1524 ktoe,Energy industry own use
18,18,-66 ktoe,0 ktoe,-57 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-287 ktoe,-430 ktoe,-839 ktoe,Losses
19,19,751 ktoe,0 ktoe,8224 ktoe,847 ktoe,0 ktoe,0 ktoe,1 ktoe,4805 ktoe,7099 ktoe,4000 ktoe,25727 ktoe,Total final consumption
20,20,702 ktoe,0 ktoe,1394 ktoe,738 ktoe,0 ktoe,0 ktoe,0 ktoe,3267 ktoe,3715 ktoe,1509 ktoe,11324 ktoe,Industry
21,21,0 ktoe,0 ktoe,4138 ktoe,14 ktoe,0 ktoe,0 ktoe,0 ktoe,73 ktoe,63 ktoe,0 ktoe,4287 ktoe,Transport
22,22,7 ktoe,0 ktoe,499 ktoe,38 ktoe,0 ktoe,0 ktoe,1 ktoe,1263 ktoe,1754 ktoe,1477 ktoe,5039 ktoe,Residential
23,23,2 ktoe,0 ktoe,241 ktoe,28 ktoe,0 ktoe,0 ktoe,0 ktoe,75 ktoe,1423 ktoe,901 ktoe,2670 ktoe,Commercial and public services
24,24,40 ktoe,0 ktoe,405 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,125 ktoe,144 ktoe,11 ktoe,733 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,Fishing
26,26,0 ktoe,0 ktoe,271 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,103 ktoe,377 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1240 ktoe,20 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1260 ktoe,Non-energy use
