,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,74 ktoe,5719 ktoe,0 ktoe,7580 ktoe,0 ktoe,3579 ktoe,5461 ktoe,10499 ktoe,0 ktoe,0 ktoe,32912 ktoe,Production
1,1,16250 ktoe,89646 ktoe,12025 ktoe,62954 ktoe,0 ktoe,0 ktoe,0 ktoe,1069 ktoe,3735 ktoe,0 ktoe,185679 ktoe,Imports
2,2,-166 ktoe,-2145 ktoe,-27504 ktoe,-172 ktoe,0 ktoe,0 ktoe,0 ktoe,-102 ktoe,-292 ktoe,0 ktoe,-30381 ktoe,Exports
3,3,0 ktoe,0 ktoe,-2520 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2520 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-3293 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3293 ktoe,International aviation bunkers
5,5,-361 ktoe,346 ktoe,162 ktoe,-843 ktoe,0 ktoe,0 ktoe,0 ktoe,-47 ktoe,0 ktoe,0 ktoe,-744 ktoe,Stock changes
6,6,15798 ktoe,93565 ktoe,-21131 ktoe,69519 ktoe,0 ktoe,3579 ktoe,5461 ktoe,11419 ktoe,3442 ktoe,0 ktoe,181654 ktoe,TPES
7,7,0 ktoe,0 ktoe,116 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,116 ktoe,Transfers
8,8,2 ktoe,-46 ktoe,1118 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1074 ktoe,Statistical differences
9,9,-10610 ktoe,0 ktoe,-3508 ktoe,-15595 ktoe,0 ktoe,-3579 ktoe,-5181 ktoe,-1535 ktoe,18108 ktoe,0 ktoe,-21900 ktoe,Electricity plants
10,10,-981 ktoe,0 ktoe,-6058 ktoe,-15380 ktoe,0 ktoe,0 ktoe,0 ktoe,-1118 ktoe,8850 ktoe,4738 ktoe,-9949 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-94937 ktoe,96196 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1259 ktoe,Oil refineries
14,14,-2082 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2082 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,1418 ktoe,-1487 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,0 ktoe,0 ktoe,-81 ktoe,Other transformation
17,17,-59 ktoe,0 ktoe,-4924 ktoe,-872 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2046 ktoe,-1564 ktoe,-9465 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-351 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1758 ktoe,0 ktoe,-2109 ktoe,Losses
19,19,2069 ktoe,0 ktoe,60322 ktoe,37321 ktoe,0 ktoe,0 ktoe,280 ktoe,8755 ktoe,26596 ktoe,3174 ktoe,138517 ktoe,Total final consumption
20,20,1902 ktoe,0 ktoe,6305 ktoe,11301 ktoe,0 ktoe,0 ktoe,0 ktoe,343 ktoe,12179 ktoe,3029 ktoe,35059 ktoe,Industry
21,21,0 ktoe,0 ktoe,38497 ktoe,550 ktoe,0 ktoe,0 ktoe,0 ktoe,729 ktoe,932 ktoe,0 ktoe,40707 ktoe,Transport
22,22,4 ktoe,0 ktoe,3940 ktoe,16015 ktoe,0 ktoe,0 ktoe,54 ktoe,7674 ktoe,5880 ktoe,43 ktoe,33612 ktoe,Residential
23,23,0 ktoe,0 ktoe,1050 ktoe,8623 ktoe,0 ktoe,0 ktoe,146 ktoe,8 ktoe,7117 ktoe,74 ktoe,17019 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,2157 ktoe,137 ktoe,0 ktoe,0 ktoe,25 ktoe,1 ktoe,482 ktoe,1 ktoe,2802 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,223 ktoe,0 ktoe,0 ktoe,0 ktoe,55 ktoe,0 ktoe,6 ktoe,0 ktoe,284 ktoe,Fishing
26,26,0 ktoe,0 ktoe,99 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,125 ktoe,Non-specified
27,27,163 ktoe,0 ktoe,8051 ktoe,695 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8909 ktoe,Non-energy use
