,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,60911 ktoe,791 ktoe,0 ktoe,3690 ktoe,0 ktoe,185 ktoe,86 ktoe,5374 ktoe,0 ktoe,13 ktoe,71050 ktoe,Production
1,1,6495 ktoe,22109 ktoe,5853 ktoe,9156 ktoe,0 ktoe,0 ktoe,0 ktoe,157 ktoe,777 ktoe,0 ktoe,44548 ktoe,Imports
2,2,-10069 ktoe,-252 ktoe,-3017 ktoe,-32 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-834 ktoe,0 ktoe,-14205 ktoe,Exports
3,3,0 ktoe,0 ktoe,-272 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-272 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-533 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-533 ktoe,International aviation bunkers
5,5,-2452 ktoe,-263 ktoe,117 ktoe,-249 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-2848 ktoe,Stock changes
6,6,54885 ktoe,22385 ktoe,2148 ktoe,12566 ktoe,0 ktoe,185 ktoe,86 ktoe,5529 ktoe,-58 ktoe,13 ktoe,97739 ktoe,TPES
7,7,0 ktoe,71 ktoe,-26 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,45 ktoe,Transfers
8,8,-433 ktoe,-235 ktoe,96 ktoe,-164 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-737 ktoe,Statistical differences
9,9,-2563 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,-185 ktoe,-72 ktoe,-38 ktoe,1212 ktoe,-14 ktoe,-1675 ktoe,Electricity plants
10,10,-33023 ktoe,0 ktoe,-535 ktoe,-967 ktoe,0 ktoe,0 ktoe,0 ktoe,-881 ktoe,12091 ktoe,4770 ktoe,-18545 ktoe,CHP plants
11,11,-2893 ktoe,0 ktoe,-33 ktoe,-255 ktoe,0 ktoe,0 ktoe,0 ktoe,-51 ktoe,0 ktoe,2583 ktoe,-648 ktoe,Heat plants
12,12,2 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,Gas works
13,13,0 ktoe,-23053 ktoe,22368 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-685 ktoe,Oil refineries
14,14,-1376 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1376 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,-138 ktoe,832 ktoe,-619 ktoe,-246 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-171 ktoe,Other transformation
17,17,-1506 ktoe,0 ktoe,-1135 ktoe,-670 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-2086 ktoe,-638 ktoe,-6037 ktoe,Energy industry own use
18,18,-47 ktoe,0 ktoe,0 ktoe,-56 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1082 ktoe,-657 ktoe,-1843 ktoe,Losses
19,19,12906 ktoe,0 ktoe,22247 ktoe,10207 ktoe,0 ktoe,0 ktoe,14 ktoe,4559 ktoe,10076 ktoe,6058 ktoe,66067 ktoe,Total final consumption
20,20,4243 ktoe,0 ktoe,1226 ktoe,3019 ktoe,0 ktoe,0 ktoe,0 ktoe,1048 ktoe,3767 ktoe,670 ktoe,13974 ktoe,Industry
21,21,0 ktoe,0 ktoe,14581 ktoe,321 ktoe,0 ktoe,0 ktoe,0 ktoe,441 ktoe,305 ktoe,0 ktoe,15648 ktoe,Transport
22,22,6683 ktoe,0 ktoe,857 ktoe,3140 ktoe,0 ktoe,0 ktoe,10 ktoe,2448 ktoe,2331 ktoe,4180 ktoe,19649 ktoe,Residential
23,23,736 ktoe,0 ktoe,649 ktoe,1702 ktoe,0 ktoe,0 ktoe,4 ktoe,164 ktoe,3533 ktoe,1184 ktoe,7971 ktoe,Commercial and public services
24,24,1082 ktoe,0 ktoe,1874 ktoe,45 ktoe,0 ktoe,0 ktoe,0 ktoe,457 ktoe,139 ktoe,24 ktoe,3621 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,1 ktoe,Fishing
26,26,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,Non-specified
27,27,162 ktoe,0 ktoe,3058 ktoe,1980 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5200 ktoe,Non-energy use
