,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1433 ktoe,3161 ktoe,0 ktoe,48567 ktoe,0 ktoe,490 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,53656 ktoe,Production
1,1,65 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,621 ktoe,0 ktoe,697 ktoe,Imports
2,2,0 ktoe,0 ktoe,-217 ktoe,-10995 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-697 ktoe,0 ktoe,-11909 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers
5,5,519 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,519 ktoe,Stock changes
6,6,2018 ktoe,3172 ktoe,-217 ktoe,37571 ktoe,0 ktoe,490 ktoe,0 ktoe,4 ktoe,-76 ktoe,0 ktoe,42963 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-38 ktoe,0 ktoe,0 ktoe,1616 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1578 ktoe,Statistical differences
9,9,-820 ktoe,0 ktoe,-35 ktoe,-7001 ktoe,0 ktoe,-490 ktoe,0 ktoe,0 ktoe,2786 ktoe,0 ktoe,-5561 ktoe,Electricity plants
10,10,-708 ktoe,0 ktoe,-45 ktoe,-7158 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1910 ktoe,1422 ktoe,-4578 ktoe,CHP plants
11,11,-2 ktoe,0 ktoe,-51 ktoe,-1692 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1471 ktoe,-274 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-3082 ktoe,3131 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,49 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-6 ktoe,-6 ktoe,-118 ktoe,-1346 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-403 ktoe,0 ktoe,-1879 ktoe,Energy industry own use
18,18,-1 ktoe,-33 ktoe,0 ktoe,-1263 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-789 ktoe,0 ktoe,-2086 ktoe,Losses
19,19,442 ktoe,50 ktoe,2666 ktoe,20728 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3429 ktoe,2892 ktoe,30212 ktoe,Total final consumption
20,20,179 ktoe,0 ktoe,169 ktoe,5015 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1289 ktoe,0 ktoe,6652 ktoe,Industry
21,21,0 ktoe,0 ktoe,1468 ktoe,1102 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,105 ktoe,0 ktoe,2675 ktoe,Transport
22,22,27 ktoe,0 ktoe,95 ktoe,11351 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1036 ktoe,0 ktoe,12509 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,2270 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,243 ktoe,0 ktoe,2513 ktoe,Commercial and public services
24,24,8 ktoe,0 ktoe,525 ktoe,121 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,757 ktoe,0 ktoe,1411 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,228 ktoe,0 ktoe,134 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,2892 ktoe,3258 ktoe,Non-specified
27,27,0 ktoe,50 ktoe,275 ktoe,868 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1193 ktoe,Non-energy use
