,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,4859 ktoe,23 ktoe,0 ktoe,156 ktoe,4129 ktoe,243 ktoe,43 ktoe,808 ktoe,0 ktoe,0 ktoe,10262 ktoe,Production
1,1,3232 ktoe,7432 ktoe,1362 ktoe,2804 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,266 ktoe,0 ktoe,15096 ktoe,Imports
2,2,-17 ktoe,0 ktoe,-3805 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-29 ktoe,-726 ktoe,0 ktoe,-4576 ktoe,Exports
3,3,0 ktoe,0 ktoe,-123 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-123 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-212 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-212 ktoe,International aviation bunkers
5,5,-547 ktoe,-98 ktoe,91 ktoe,-47 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-600 ktoe,Stock changes
6,6,7527 ktoe,7358 ktoe,-2686 ktoe,2914 ktoe,4129 ktoe,243 ktoe,43 ktoe,779 ktoe,-460 ktoe,0 ktoe,19847 ktoe,TPES
7,7,0 ktoe,-58 ktoe,71 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,Transfers
8,8,86 ktoe,-6 ktoe,-118 ktoe,-65 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,-3 ktoe,2 ktoe,-103 ktoe,Statistical differences
9,9,-5160 ktoe,0 ktoe,-23 ktoe,-7 ktoe,-4108 ktoe,-243 ktoe,-10 ktoe,0 ktoe,3314 ktoe,0 ktoe,-6238 ktoe,Electricity plants
10,10,-1612 ktoe,0 ktoe,-85 ktoe,-751 ktoe,-22 ktoe,0 ktoe,0 ktoe,-2 ktoe,520 ktoe,1222 ktoe,-730 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-19 ktoe,-223 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,226 ktoe,-18 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-7413 ktoe,7279 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-134 ktoe,Oil refineries
14,14,-130 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-130 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,118 ktoe,-96 ktoe,-30 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,0 ktoe,0 ktoe,-20 ktoe,Other transformation
17,17,-76 ktoe,0 ktoe,-277 ktoe,-38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-505 ktoe,-379 ktoe,-1275 ktoe,Energy industry own use
18,18,-7 ktoe,0 ktoe,-10 ktoe,-38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-401 ktoe,-146 ktoe,-602 ktoe,Losses
19,19,629 ktoe,0 ktoe,4037 ktoe,1762 ktoe,0 ktoe,0 ktoe,33 ktoe,762 ktoe,2464 ktoe,925 ktoe,10612 ktoe,Total final consumption
20,20,358 ktoe,0 ktoe,603 ktoe,1043 ktoe,0 ktoe,0 ktoe,0 ktoe,96 ktoe,898 ktoe,463 ktoe,3460 ktoe,Industry
21,21,0 ktoe,0 ktoe,2561 ktoe,293 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,37 ktoe,0 ktoe,2895 ktoe,Transport
22,22,199 ktoe,0 ktoe,23 ktoe,39 ktoe,0 ktoe,0 ktoe,0 ktoe,639 ktoe,862 ktoe,352 ktoe,2113 ktoe,Residential
23,23,6 ktoe,0 ktoe,61 ktoe,81 ktoe,0 ktoe,0 ktoe,33 ktoe,21 ktoe,643 ktoe,111 ktoe,955 ktoe,Commercial and public services
24,24,7 ktoe,0 ktoe,120 ktoe,35 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,24 ktoe,0 ktoe,188 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,60 ktoe,0 ktoe,669 ktoe,271 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1000 ktoe,Non-energy use
