,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,3066 ktoe,130013 ktoe,0 ktoe,20429 ktoe,3839 ktoe,30932 ktoe,2559 ktoe,86242 ktoe,0 ktoe,79 ktoe,277161 ktoe,Production
1,1,14847 ktoe,15402 ktoe,21502 ktoe,15763 ktoe,0 ktoe,0 ktoe,0 ktoe,432 ktoe,2979 ktoe,0 ktoe,70923 ktoe,Imports
2,2,0 ktoe,-38113 ktoe,-5981 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1108 ktoe,-19 ktoe,0 ktoe,-45221 ktoe,Exports
3,3,0 ktoe,0 ktoe,-4129 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4129 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-2432 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2432 ktoe,International aviation bunkers
5,5,-230 ktoe,-1167 ktoe,382 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,900 ktoe,0 ktoe,0 ktoe,-115 ktoe,Stock changes
6,6,17683 ktoe,106136 ktoe,9342 ktoe,36192 ktoe,3839 ktoe,30932 ktoe,2559 ktoe,86465 ktoe,2960 ktoe,79 ktoe,296188 ktoe,TPES
7,7,0 ktoe,-2211 ktoe,2468 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,257 ktoe,Transfers
8,8,-18 ktoe,-449 ktoe,312 ktoe,-542 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,-14 ktoe,0 ktoe,-723 ktoe,Statistical differences
9,9,-4265 ktoe,0 ktoe,-5170 ktoe,-13336 ktoe,-3839 ktoe,-30932 ktoe,-1865 ktoe,-253 ktoe,43552 ktoe,-79 ktoe,-16187 ktoe,Electricity plants
10,10,-1975 ktoe,0 ktoe,-1286 ktoe,-2634 ktoe,0 ktoe,0 ktoe,0 ktoe,-8582 ktoe,6461 ktoe,0 ktoe,-8015 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-107231 ktoe,106798 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-432 ktoe,Oil refineries
14,14,-3061 ktoe,0 ktoe,-805 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-51 ktoe,0 ktoe,0 ktoe,-3916 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,3755 ktoe,-2982 ktoe,-967 ktoe,0 ktoe,0 ktoe,0 ktoe,-3470 ktoe,0 ktoe,0 ktoe,-3663 ktoe,Other transformation
17,17,-380 ktoe,0 ktoe,-5586 ktoe,-5195 ktoe,0 ktoe,0 ktoe,0 ktoe,-13155 ktoe,-2681 ktoe,0 ktoe,-26998 ktoe,Energy industry own use
18,18,-268 ktoe,0 ktoe,-96 ktoe,-452 ktoe,0 ktoe,0 ktoe,0 ktoe,-59 ktoe,-8003 ktoe,0 ktoe,-8879 ktoe,Losses
19,19,7716 ktoe,0 ktoe,102996 ktoe,13066 ktoe,0 ktoe,0 ktoe,695 ktoe,60883 ktoe,42274 ktoe,0 ktoe,227631 ktoe,Total final consumption
20,20,7583 ktoe,0 ktoe,11557 ktoe,9680 ktoe,0 ktoe,0 ktoe,0 ktoe,32947 ktoe,16906 ktoe,0 ktoe,78672 ktoe,Industry
21,21,0 ktoe,0 ktoe,63555 ktoe,2264 ktoe,0 ktoe,0 ktoe,0 ktoe,18123 ktoe,238 ktoe,0 ktoe,84180 ktoe,Transport
22,22,0 ktoe,0 ktoe,6543 ktoe,303 ktoe,0 ktoe,0 ktoe,0 ktoe,6808 ktoe,11291 ktoe,0 ktoe,24945 ktoe,Residential
23,23,0 ktoe,0 ktoe,696 ktoe,153 ktoe,0 ktoe,0 ktoe,0 ktoe,183 ktoe,11529 ktoe,0 ktoe,12561 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,6345 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2822 ktoe,2310 ktoe,0 ktoe,11478 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,695 ktoe,0 ktoe,0 ktoe,0 ktoe,695 ktoe,Non-specified
27,27,133 ktoe,0 ktoe,14299 ktoe,667 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15099 ktoe,Non-energy use
