,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,42829 ktoe,0 ktoe,9052 ktoe,0 ktoe,203 ktoe,0 ktoe,88 ktoe,0 ktoe,0 ktoe,52172 ktoe,Production
1,1,0 ktoe,0 ktoe,75 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,47 ktoe,0 ktoe,122 ktoe,Imports
2,2,0 ktoe,-34954 ktoe,-3196 ktoe,-1526 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-68 ktoe,0 ktoe,-39743 ktoe,Exports
3,3,0 ktoe,0 ktoe,-56 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-56 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-391 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-391 ktoe,International aviation bunkers
5,5,0 ktoe,-10 ktoe,-133 ktoe,155 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,Stock changes
6,6,0 ktoe,7865 ktoe,-3702 ktoe,7681 ktoe,0 ktoe,203 ktoe,0 ktoe,88 ktoe,-20 ktoe,0 ktoe,12115 ktoe,TPES
7,7,0 ktoe,1016 ktoe,-938 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,78 ktoe,Transfers
8,8,0 ktoe,-248 ktoe,-32 ktoe,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,-308 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-168 ktoe,-2007 ktoe,0 ktoe,-203 ktoe,0 ktoe,0 ktoe,968 ktoe,0 ktoe,-1411 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-848 ktoe,-1845 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,911 ktoe,102 ktoe,-1680 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,-60 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,45 ktoe,-14 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-8633 ktoe,8339 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-294 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-433 ktoe,-359 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-189 ktoe,-64 ktoe,-1045 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-466 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-295 ktoe,-12 ktoe,-773 ktoe,Losses
19,19,0 ktoe,0 ktoe,2218 ktoe,2929 ktoe,0 ktoe,0 ktoe,0 ktoe,88 ktoe,1362 ktoe,70 ktoe,6668 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,185 ktoe,719 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,258 ktoe,31 ktoe,1192 ktoe,Industry
21,21,0 ktoe,0 ktoe,1279 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,50 ktoe,0 ktoe,1329 ktoe,Transport
22,22,0 ktoe,0 ktoe,114 ktoe,2078 ktoe,0 ktoe,0 ktoe,0 ktoe,70 ktoe,717 ktoe,26 ktoe,3004 ktoe,Residential
23,23,0 ktoe,0 ktoe,31 ktoe,75 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,286 ktoe,14 ktoe,423 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,193 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,52 ktoe,0 ktoe,258 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,410 ktoe,45 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,455 ktoe,Non-energy use
