,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,114 ktoe,8567 ktoe,0 ktoe,11759 ktoe,0 ktoe,1856 ktoe,6 ktoe,2948 ktoe,0 ktoe,0 ktoe,25251 ktoe,Production
1,1,443 ktoe,4750 ktoe,2353 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,91 ktoe,1 ktoe,0 ktoe,7638 ktoe,Imports
2,2,-122 ktoe,-822 ktoe,-3525 ktoe,-5306 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9774 ktoe,Exports
3,3,0 ktoe,0 ktoe,-165 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-165 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-574 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-574 ktoe,International aviation bunkers
5,5,232 ktoe,-78 ktoe,-1005 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,47 ktoe,0 ktoe,0 ktoe,-805 ktoe,Stock changes
6,6,667 ktoe,12418 ktoe,-2916 ktoe,6453 ktoe,0 ktoe,1856 ktoe,6 ktoe,3085 ktoe,1 ktoe,0 ktoe,21570 ktoe,TPES
7,7,0 ktoe,-3167 ktoe,3340 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,173 ktoe,Transfers
8,8,169 ktoe,0 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,193 ktoe,Statistical differences
9,9,-211 ktoe,0 ktoe,-730 ktoe,-3662 ktoe,0 ktoe,-1856 ktoe,0 ktoe,-242 ktoe,3373 ktoe,0 ktoe,-3328 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-9250 ktoe,8638 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-612 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-68 ktoe,0 ktoe,0 ktoe,-68 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-350 ktoe,-1368 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,-29 ktoe,0 ktoe,-1749 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-196 ktoe,0 ktoe,-196 ktoe,Losses
19,19,626 ktoe,0 ktoe,8005 ktoe,1423 ktoe,0 ktoe,0 ktoe,6 ktoe,2774 ktoe,3149 ktoe,0 ktoe,15983 ktoe,Total final consumption
20,20,626 ktoe,0 ktoe,1224 ktoe,834 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,1553 ktoe,0 ktoe,4251 ktoe,Industry
21,21,0 ktoe,0 ktoe,5534 ktoe,407 ktoe,0 ktoe,0 ktoe,0 ktoe,111 ktoe,294 ktoe,0 ktoe,6346 ktoe,Transport
22,22,0 ktoe,0 ktoe,683 ktoe,10 ktoe,0 ktoe,0 ktoe,3 ktoe,2483 ktoe,645 ktoe,0 ktoe,3825 ktoe,Residential
23,23,0 ktoe,0 ktoe,167 ktoe,159 ktoe,0 ktoe,0 ktoe,3 ktoe,4 ktoe,584 ktoe,0 ktoe,917 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,161 ktoe,53 ktoe,0 ktoe,231 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,120 ktoe,13 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,21 ktoe,0 ktoe,154 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,259 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,259 ktoe,Non-energy use
