,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,3021 ktoe,0 ktoe,866 ktoe,0 ktoe,8 ktoe,0 ktoe,1672 ktoe,0 ktoe,0 ktoe,5567 ktoe,Production
1,1,7 ktoe,2086 ktoe,3360 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5453 ktoe,Imports
2,2,0 ktoe,0 ktoe,-152 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-152 ktoe,Exports
3,3,0 ktoe,0 ktoe,-24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-191 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-191 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes
6,6,7 ktoe,5106 ktoe,2994 ktoe,866 ktoe,0 ktoe,8 ktoe,0 ktoe,1672 ktoe,0 ktoe,0 ktoe,10654 ktoe,TPES
7,7,0 ktoe,-73 ktoe,80 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,Transfers
8,8,0 ktoe,0 ktoe,-213 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,108 ktoe,0 ktoe,0 ktoe,-106 ktoe,Statistical differences
9,9,0 ktoe,-2156 ktoe,-1563 ktoe,-480 ktoe,0 ktoe,-8 ktoe,0 ktoe,-292 ktoe,1416 ktoe,0 ktoe,-3083 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,-26 ktoe,23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Gas works
13,13,0 ktoe,-2220 ktoe,2120 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-100 ktoe,Oil refineries
14,14,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-69 ktoe,0 ktoe,0 ktoe,-69 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-110 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-76 ktoe,0 ktoe,-186 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-228 ktoe,0 ktoe,-228 ktoe,Losses
19,19,3 ktoe,658 ktoe,3282 ktoe,410 ktoe,0 ktoe,0 ktoe,0 ktoe,1419 ktoe,1112 ktoe,0 ktoe,6883 ktoe,Total final consumption
20,20,3 ktoe,658 ktoe,1519 ktoe,342 ktoe,0 ktoe,0 ktoe,0 ktoe,786 ktoe,329 ktoe,0 ktoe,3635 ktoe,Industry
21,21,0 ktoe,0 ktoe,613 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,623 ktoe,Transport
22,22,0 ktoe,0 ktoe,255 ktoe,48 ktoe,0 ktoe,0 ktoe,0 ktoe,414 ktoe,481 ktoe,0 ktoe,1198 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,270 ktoe,0 ktoe,289 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,148 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,35 ktoe,24 ktoe,0 ktoe,207 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,475 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,164 ktoe,0 ktoe,0 ktoe,658 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,272 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,272 ktoe,Non-energy use
