,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,4426 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,45 ktoe,1180 ktoe,0 ktoe,0 ktoe,5653 ktoe,Production
1,1,38 ktoe,0 ktoe,1682 ktoe,555 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,233 ktoe,0 ktoe,2520 ktoe,Imports
2,2,-36 ktoe,-507 ktoe,-213 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-302 ktoe,-542 ktoe,0 ktoe,-1600 ktoe,Exports
3,3,0 ktoe,0 ktoe,-415 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-415 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-48 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-48 ktoe,International aviation bunkers
5,5,-1 ktoe,0 ktoe,-33 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,0 ktoe,0 ktoe,-16 ktoe,Stock changes
6,6,4427 ktoe,-507 ktoe,973 ktoe,555 ktoe,0 ktoe,2 ktoe,45 ktoe,908 ktoe,-309 ktoe,0 ktoe,6094 ktoe,TPES
7,7,0 ktoe,-78 ktoe,83 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Transfers
8,8,-54 ktoe,-3 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-57 ktoe,Statistical differences
9,9,-2922 ktoe,0 ktoe,-21 ktoe,0 ktoe,0 ktoe,-2 ktoe,-45 ktoe,-4 ktoe,1034 ktoe,0 ktoe,-1961 ktoe,Electricity plants
10,10,-207 ktoe,0 ktoe,-1 ktoe,-17 ktoe,0 ktoe,0 ktoe,0 ktoe,-251 ktoe,108 ktoe,253 ktoe,-115 ktoe,CHP plants
11,11,-50 ktoe,0 ktoe,-15 ktoe,-212 ktoe,0 ktoe,0 ktoe,0 ktoe,-102 ktoe,0 ktoe,297 ktoe,-81 ktoe,Heat plants
12,12,-56 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-56 ktoe,Gas works
13,13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries
14,14,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,Coal transformation
15,15,-983 ktoe,588 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-394 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-41 ktoe,0 ktoe,-17 ktoe,-8 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,-169 ktoe,-6 ktoe,-257 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-78 ktoe,-78 ktoe,-156 ktoe,Losses
19,19,107 ktoe,0 ktoe,1002 ktoe,319 ktoe,0 ktoe,0 ktoe,0 ktoe,536 ktoe,586 ktoe,466 ktoe,3015 ktoe,Total final consumption
20,20,72 ktoe,0 ktoe,66 ktoe,146 ktoe,0 ktoe,0 ktoe,0 ktoe,142 ktoe,185 ktoe,33 ktoe,645 ktoe,Industry
21,21,0 ktoe,0 ktoe,729 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,5 ktoe,0 ktoe,739 ktoe,Transport
22,22,10 ktoe,0 ktoe,7 ktoe,52 ktoe,0 ktoe,0 ktoe,0 ktoe,374 ktoe,160 ktoe,330 ktoe,934 ktoe,Residential
23,23,3 ktoe,0 ktoe,40 ktoe,43 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,218 ktoe,102 ktoe,418 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,80 ktoe,7 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,17 ktoe,1 ktoe,110 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,1 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,21 ktoe,0 ktoe,79 ktoe,69 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,169 ktoe,Non-energy use
