,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,12948 ktoe,2134 ktoe,0 ktoe,745 ktoe,0 ktoe,3804 ktoe,1425 ktoe,5167 ktoe,0 ktoe,0 ktoe,26223 ktoe,Production
1,1,13614 ktoe,23892 ktoe,13071 ktoe,25179 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,49 ktoe,0 ktoe,75805 ktoe,Imports
2,2,0 ktoe,0 ktoe,-6557 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-192 ktoe,0 ktoe,-6750 ktoe,Exports
3,3,0 ktoe,0 ktoe,-971 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-971 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-982 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-982 ktoe,International aviation bunkers
5,5,-100 ktoe,303 ktoe,-508 ktoe,49 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-257 ktoe,Stock changes
6,6,26462 ktoe,26329 ktoe,4052 ktoe,25973 ktoe,0 ktoe,3804 ktoe,1425 ktoe,5167 ktoe,-143 ktoe,0 ktoe,93069 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,134 ktoe,-85 ktoe,-38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,Statistical differences
9,9,-11132 ktoe,0 ktoe,-836 ktoe,-11612 ktoe,0 ktoe,-3804 ktoe,-99 ktoe,-12 ktoe,14496 ktoe,0 ktoe,-13000 ktoe,Electricity plants
10,10,-185 ktoe,0 ktoe,-208 ktoe,-1681 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,663 ktoe,959 ktoe,-460 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-26 ktoe,0 ktoe,0 ktoe,26 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-26314 ktoe,26349 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,35 ktoe,Oil refineries
14,14,-2026 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2026 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,71 ktoe,-73 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-26 ktoe,-28 ktoe,Other transformation
17,17,-329 ktoe,0 ktoe,-1573 ktoe,-105 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-725 ktoe,0 ktoe,-2731 ktoe,Energy industry own use
18,18,-32 ktoe,0 ktoe,0 ktoe,-21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2133 ktoe,0 ktoe,-2186 ktoe,Losses
19,19,12891 ktoe,0 ktoe,27672 ktoe,12555 ktoe,0 ktoe,0 ktoe,1300 ktoe,5147 ktoe,12158 ktoe,959 ktoe,72683 ktoe,Total final consumption
20,20,10686 ktoe,0 ktoe,3115 ktoe,3339 ktoe,0 ktoe,0 ktoe,121 ktoe,0 ktoe,5706 ktoe,959 ktoe,23926 ktoe,Industry
21,21,0 ktoe,0 ktoe,13801 ktoe,116 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,68 ktoe,0 ktoe,14006 ktoe,Transport
22,22,2000 ktoe,0 ktoe,1956 ktoe,6183 ktoe,0 ktoe,0 ktoe,1179 ktoe,5126 ktoe,2964 ktoe,0 ktoe,19407 ktoe,Residential
23,23,205 ktoe,0 ktoe,0 ktoe,2785 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3039 ktoe,0 ktoe,6030 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,3157 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,368 ktoe,0 ktoe,3526 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,0 ktoe,13 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,5644 ktoe,132 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5775 ktoe,Non-energy use
