,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,20258 ktoe,0 ktoe,0 ktoe,0 ktoe,545 ktoe,2 ktoe,828 ktoe,0 ktoe,0 ktoe,21634 ktoe,Production
1,1,0 ktoe,0 ktoe,742 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,742 ktoe,Imports
2,2,0 ktoe,-12054 ktoe,-1985 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-14039 ktoe,Exports
3,3,0 ktoe,0 ktoe,-407 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-407 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-214 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-214 ktoe,International aviation bunkers
5,5,0 ktoe,703 ktoe,-129 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,574 ktoe,Stock changes
6,6,0 ktoe,8907 ktoe,-1993 ktoe,0 ktoe,0 ktoe,545 ktoe,2 ktoe,828 ktoe,0 ktoe,0 ktoe,8290 ktoe,TPES
7,7,0 ktoe,-176 ktoe,193 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,16 ktoe,Transfers
8,8,0 ktoe,-658 ktoe,1222 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,568 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-831 ktoe,0 ktoe,0 ktoe,-545 ktoe,0 ktoe,0 ktoe,803 ktoe,0 ktoe,-573 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-7990 ktoe,7469 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-521 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,-83 ktoe,-412 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,-507 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-187 ktoe,0 ktoe,-187 ktoe,Losses
19,19,0 ktoe,0 ktoe,5649 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,828 ktoe,607 ktoe,0 ktoe,7086 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,958 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,327 ktoe,161 ktoe,0 ktoe,1447 ktoe,Industry
21,21,0 ktoe,0 ktoe,3317 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3317 ktoe,Transport
22,22,0 ktoe,0 ktoe,670 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,501 ktoe,249 ktoe,0 ktoe,1420 ktoe,Residential
23,23,0 ktoe,0 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,136 ktoe,0 ktoe,147 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,37 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,61 ktoe,0 ktoe,70 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,646 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,646 ktoe,Non-energy use
