,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,3527 ktoe,0 ktoe,18318 ktoe,0 ktoe,194 ktoe,1 ktoe,1039 ktoe,0 ktoe,0 ktoe,23079 ktoe,Production
1,1,0 ktoe,0 ktoe,1099 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1099 ktoe,Imports
2,2,0 ktoe,-469 ktoe,-435 ktoe,-14976 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-15879 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-96 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,International aviation bunkers
5,5,0 ktoe,3 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,Stock changes
6,6,0 ktoe,3062 ktoe,575 ktoe,3342 ktoe,0 ktoe,194 ktoe,1 ktoe,1039 ktoe,0 ktoe,0 ktoe,8213 ktoe,TPES
7,7,0 ktoe,-323 ktoe,352 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,Transfers
8,8,0 ktoe,75 ktoe,117 ktoe,-121 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-15 ktoe,0 ktoe,56 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-54 ktoe,-1471 ktoe,0 ktoe,-194 ktoe,-1 ktoe,-108 ktoe,736 ktoe,0 ktoe,-1091 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-2813 ktoe,2724 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-89 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,-4 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-95 ktoe,-278 ktoe,0 ktoe,0 ktoe,0 ktoe,-34 ktoe,-17 ktoe,0 ktoe,-424 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,-108 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-69 ktoe,0 ktoe,-192 ktoe,Losses
19,19,0 ktoe,0 ktoe,3512 ktoe,1458 ktoe,0 ktoe,0 ktoe,0 ktoe,894 ktoe,636 ktoe,0 ktoe,6499 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,103 ktoe,763 ktoe,0 ktoe,0 ktoe,0 ktoe,583 ktoe,173 ktoe,0 ktoe,1623 ktoe,Industry
21,21,0 ktoe,0 ktoe,2018 ktoe,564 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2582 ktoe,Transport
22,22,0 ktoe,0 ktoe,450 ktoe,91 ktoe,0 ktoe,0 ktoe,0 ktoe,310 ktoe,241 ktoe,0 ktoe,1093 ktoe,Residential
23,23,0 ktoe,0 ktoe,6 ktoe,40 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,150 ktoe,0 ktoe,196 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,615 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,71 ktoe,0 ktoe,686 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,264 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,264 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,55 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,55 ktoe,Non-energy use
