,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,2628 ktoe,0 ktoe,2517 ktoe,0 ktoe,6 ktoe,91 ktoe,1076 ktoe,0 ktoe,74 ktoe,6391 ktoe,Production
1,1,0 ktoe,905 ktoe,4096 ktoe,2540 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,35 ktoe,0 ktoe,7576 ktoe,Imports
2,2,0 ktoe,-1928 ktoe,-688 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,0 ktoe,-2659 ktoe,Exports
3,3,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-210 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-210 ktoe,International aviation bunkers
5,5,0 ktoe,-71 ktoe,-156 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-227 ktoe,Stock changes
6,6,0 ktoe,1534 ktoe,3040 ktoe,5057 ktoe,0 ktoe,6 ktoe,91 ktoe,1076 ktoe,-8 ktoe,74 ktoe,10868 ktoe,TPES
7,7,0 ktoe,-136 ktoe,157 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21 ktoe,Transfers
8,8,0 ktoe,-38 ktoe,99 ktoe,-24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,0 ktoe,32 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-234 ktoe,-3579 ktoe,0 ktoe,-6 ktoe,-44 ktoe,0 ktoe,1669 ktoe,-74 ktoe,-2268 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,-25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,25 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-1354 ktoe,1331 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-205 ktoe,0 ktoe,0 ktoe,-205 ktoe,Other transformation
17,17,0 ktoe,-5 ktoe,-48 ktoe,-140 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-80 ktoe,0 ktoe,-273 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-272 ktoe,0 ktoe,-272 ktoe,Losses
19,19,0 ktoe,0 ktoe,4345 ktoe,1289 ktoe,0 ktoe,0 ktoe,47 ktoe,871 ktoe,1327 ktoe,0 ktoe,7879 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,922 ktoe,797 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,471 ktoe,0 ktoe,2190 ktoe,Industry
21,21,0 ktoe,0 ktoe,2146 ktoe,85 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,2239 ktoe,Transport
22,22,0 ktoe,0 ktoe,543 ktoe,216 ktoe,0 ktoe,0 ktoe,45 ktoe,859 ktoe,400 ktoe,0 ktoe,2063 ktoe,Residential
23,23,0 ktoe,0 ktoe,102 ktoe,170 ktoe,0 ktoe,0 ktoe,2 ktoe,12 ktoe,358 ktoe,0 ktoe,644 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,357 ktoe,20 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,90 ktoe,0 ktoe,467 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,276 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,276 ktoe,Non-energy use
