,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,88 ktoe,92236 ktoe,0 ktoe,108720 ktoe,0 ktoe,12196 ktoe,245 ktoe,1515 ktoe,0 ktoe,42 ktoe,215042 ktoe,Production
1,1,804 ktoe,1861 ktoe,6008 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,493 ktoe,525 ktoe,0 ktoe,9690 ktoe,Imports
2,2,-50 ktoe,-69450 ktoe,-19769 ktoe,-103993 ktoe,0 ktoe,0 ktoe,0 ktoe,-91 ktoe,-1829 ktoe,0 ktoe,-195183 ktoe,Exports
3,3,0 ktoe,0 ktoe,-149 ktoe,-34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-183 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-538 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-538 ktoe,International aviation bunkers
5,5,6 ktoe,1005 ktoe,192 ktoe,-46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1157 ktoe,Stock changes
6,6,848 ktoe,25651 ktoe,-14257 ktoe,4646 ktoe,0 ktoe,12196 ktoe,245 ktoe,1916 ktoe,-1304 ktoe,42 ktoe,29985 ktoe,TPES
7,7,0 ktoe,-7911 ktoe,8482 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,571 ktoe,Transfers
8,8,-30 ktoe,-847 ktoe,-3105 ktoe,1287 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,27 ktoe,-1 ktoe,-2673 ktoe,Statistical differences
9,9,-30 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,-12196 ktoe,-245 ktoe,-5 ktoe,12486 ktoe,0 ktoe,7 ktoe,Electricity plants
10,10,-19 ktoe,0 ktoe,-1 ktoe,-320 ktoe,0 ktoe,0 ktoe,0 ktoe,-246 ktoe,257 ktoe,170 ktoe,-159 ktoe,CHP plants
11,11,-1 ktoe,0 ktoe,-13 ktoe,-13 ktoe,0 ktoe,0 ktoe,0 ktoe,-282 ktoe,-89 ktoe,338 ktoe,-59 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-16936 ktoe,16851 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-85 ktoe,Oil refineries
14,14,-144 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-144 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,42 ktoe,-48 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-541 ktoe,-4637 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-815 ktoe,0 ktoe,-5993 ktoe,Energy industry own use
18,18,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-787 ktoe,-60 ktoe,-850 ktoe,Losses
19,19,621 ktoe,0 ktoe,7364 ktoe,964 ktoe,0 ktoe,0 ktoe,0 ktoe,1379 ktoe,9776 ktoe,490 ktoe,20594 ktoe,Total final consumption
20,20,561 ktoe,0 ktoe,867 ktoe,291 ktoe,0 ktoe,0 ktoe,0 ktoe,333 ktoe,3956 ktoe,47 ktoe,6055 ktoe,Industry
21,21,0 ktoe,0 ktoe,3920 ktoe,98 ktoe,0 ktoe,0 ktoe,0 ktoe,505 ktoe,79 ktoe,0 ktoe,4601 ktoe,Transport
22,22,0 ktoe,0 ktoe,65 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,501 ktoe,3414 ktoe,109 ktoe,4097 ktoe,Residential
23,23,0 ktoe,0 ktoe,262 ktoe,49 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,2151 ktoe,333 ktoe,2834 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,133 ktoe,13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,160 ktoe,0 ktoe,307 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,112 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,0 ktoe,130 ktoe,Fishing
26,26,0 ktoe,0 ktoe,80 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,80 ktoe,Non-specified
27,27,60 ktoe,0 ktoe,1926 ktoe,506 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2491 ktoe,Non-energy use
