,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,639 ktoe,0 ktoe,0 ktoe,653 ktoe,Production
1,1,899 ktoe,57954 ktoe,127072 ktoe,8885 ktoe,0 ktoe,0 ktoe,0 ktoe,68 ktoe,0 ktoe,0 ktoe,194878 ktoe,Imports
2,2,0 ktoe,-785 ktoe,-100843 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-101628 ktoe,Exports
3,3,0 ktoe,0 ktoe,-48769 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-48769 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-8298 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8298 ktoe,International aviation bunkers
5,5,0 ktoe,142 ktoe,-369 ktoe,46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-181 ktoe,Stock changes
6,6,899 ktoe,57311 ktoe,-31207 ktoe,8931 ktoe,0 ktoe,0 ktoe,15 ktoe,707 ktoe,0 ktoe,0 ktoe,36655 ktoe,TPES
7,7,0 ktoe,7292 ktoe,-7094 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,198 ktoe,Transfers
8,8,-428 ktoe,-6152 ktoe,3754 ktoe,-55 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2881 ktoe,Statistical differences
9,9,-298 ktoe,0 ktoe,-173 ktoe,-7571 ktoe,0 ktoe,0 ktoe,-15 ktoe,-707 ktoe,4504 ktoe,0 ktoe,-4258 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-58450 ktoe,55836 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2615 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-2179 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-180 ktoe,0 ktoe,-2370 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-56 ktoe,0 ktoe,-56 ktoe,Losses
19,19,173 ktoe,0 ktoe,18937 ktoe,1295 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4269 ktoe,0 ktoe,24673 ktoe,Total final consumption
20,20,173 ktoe,0 ktoe,3786 ktoe,1149 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1729 ktoe,0 ktoe,6837 ktoe,Industry
21,21,0 ktoe,0 ktoe,2283 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,237 ktoe,0 ktoe,2526 ktoe,Transport
22,22,0 ktoe,0 ktoe,27 ktoe,56 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,627 ktoe,0 ktoe,710 ktoe,Residential
23,23,0 ktoe,0 ktoe,76 ktoe,81 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1651 ktoe,0 ktoe,1809 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,0 ktoe,26 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,12766 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12766 ktoe,Non-energy use
