,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1196 ktoe,0 ktoe,0 ktoe,6 ktoe,1474 ktoe,388 ktoe,37 ktoe,689 ktoe,0 ktoe,0 ktoe,3791 ktoe,Production
1,1,280 ktoe,0 ktoe,3285 ktoe,857 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,742 ktoe,0 ktoe,5193 ktoe,Imports
2,2,0 ktoe,0 ktoe,-688 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-924 ktoe,0 ktoe,-1612 ktoe,Exports
3,3,0 ktoe,0 ktoe,-18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-28 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,International aviation bunkers
5,5,-22 ktoe,0 ktoe,22 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,Stock changes
6,6,1453 ktoe,0 ktoe,2573 ktoe,863 ktoe,1474 ktoe,388 ktoe,37 ktoe,718 ktoe,-182 ktoe,0 ktoe,7325 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-17 ktoe,Statistical differences
9,9,-141 ktoe,0 ktoe,-1 ktoe,-1 ktoe,-1474 ktoe,-388 ktoe,-1 ktoe,-3 ktoe,927 ktoe,0 ktoe,-1083 ktoe,Electricity plants
10,10,-1241 ktoe,0 ktoe,-2 ktoe,-111 ktoe,0 ktoe,0 ktoe,0 ktoe,-62 ktoe,471 ktoe,183 ktoe,-762 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-4 ktoe,-45 ktoe,0 ktoe,0 ktoe,-2 ktoe,-6 ktoe,0 ktoe,51 ktoe,-7 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-104 ktoe,-7 ktoe,-118 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-84 ktoe,-35 ktoe,-119 ktoe,Losses
19,19,54 ktoe,0 ktoe,2566 ktoe,699 ktoe,0 ktoe,0 ktoe,34 ktoe,647 ktoe,1027 ktoe,192 ktoe,5219 ktoe,Total final consumption
20,20,47 ktoe,0 ktoe,127 ktoe,483 ktoe,0 ktoe,0 ktoe,0 ktoe,91 ktoe,472 ktoe,54 ktoe,1273 ktoe,Industry
21,21,0 ktoe,0 ktoe,1720 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,15 ktoe,0 ktoe,1780 ktoe,Transport
22,22,1 ktoe,0 ktoe,308 ktoe,114 ktoe,0 ktoe,0 ktoe,17 ktoe,509 ktoe,277 ktoe,101 ktoe,1326 ktoe,Residential
23,23,0 ktoe,0 ktoe,191 ktoe,24 ktoe,0 ktoe,0 ktoe,15 ktoe,2 ktoe,264 ktoe,37 ktoe,533 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,67 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,70 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,29 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,Non-specified
27,27,5 ktoe,0 ktoe,124 ktoe,79 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,208 ktoe,Non-energy use
