,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,2546 ktoe,0 ktoe,56177 ktoe,1041 ktoe,8 ktoe,220 ktoe,2483 ktoe,0 ktoe,0 ktoe,62475 ktoe,Production
1,1,8462 ktoe,63140 ktoe,61815 ktoe,16437 ktoe,0 ktoe,0 ktoe,0 ktoe,617 ktoe,2037 ktoe,0 ktoe,152509 ktoe,Imports
2,2,-266 ktoe,-1327 ktoe,-75582 ktoe,-37377 ktoe,0 ktoe,0 ktoe,0 ktoe,-323 ktoe,-464 ktoe,0 ktoe,-115338 ktoe,Exports
3,3,0 ktoe,0 ktoe,-15263 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-15263 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-3605 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3605 ktoe,International aviation bunkers
5,5,-103 ktoe,-224 ktoe,-664 ktoe,88 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-903 ktoe,Stock changes
6,6,8094 ktoe,64135 ktoe,-33298 ktoe,35325 ktoe,1041 ktoe,8 ktoe,220 ktoe,2777 ktoe,1573 ktoe,0 ktoe,79876 ktoe,TPES
7,7,0 ktoe,-2299 ktoe,2992 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,693 ktoe,Transfers
8,8,0 ktoe,291 ktoe,-181 ktoe,324 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,434 ktoe,Statistical differences
9,9,-3356 ktoe,0 ktoe,0 ktoe,-3219 ktoe,-1041 ktoe,-8 ktoe,-203 ktoe,-1299 ktoe,3651 ktoe,0 ktoe,-5475 ktoe,Electricity plants
10,10,-2246 ktoe,0 ktoe,-579 ktoe,-8253 ktoe,0 ktoe,0 ktoe,0 ktoe,-666 ktoe,4941 ktoe,3089 ktoe,-3713 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-955 ktoe,-368 ktoe,0 ktoe,0 ktoe,0 ktoe,-172 ktoe,0 ktoe,1174 ktoe,-321 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-61240 ktoe,60132 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1108 ktoe,Oil refineries
14,14,-1472 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1472 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,2458 ktoe,-2478 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,-196 ktoe,-221 ktoe,Other transformation
17,17,-187 ktoe,0 ktoe,-2542 ktoe,-1546 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-722 ktoe,-98 ktoe,-5096 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-465 ktoe,-121 ktoe,-585 ktoe,Losses
19,19,833 ktoe,3345 ktoe,23089 ktoe,22274 ktoe,0 ktoe,0 ktoe,17 ktoe,625 ktoe,8977 ktoe,3849 ktoe,63010 ktoe,Total final consumption
20,20,683 ktoe,0 ktoe,2921 ktoe,5516 ktoe,0 ktoe,0 ktoe,0 ktoe,105 ktoe,3572 ktoe,3179 ktoe,15976 ktoe,Industry
21,21,0 ktoe,0 ktoe,11443 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,139 ktoe,0 ktoe,11583 ktoe,Transport
22,22,1 ktoe,0 ktoe,45 ktoe,8215 ktoe,0 ktoe,0 ktoe,14 ktoe,385 ktoe,1874 ktoe,210 ktoe,10744 ktoe,Residential
23,23,1 ktoe,0 ktoe,140 ktoe,3523 ktoe,0 ktoe,0 ktoe,3 ktoe,129 ktoe,2898 ktoe,239 ktoe,6933 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,388 ktoe,2766 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,494 ktoe,221 ktoe,3876 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,288 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,288 ktoe,Fishing
26,26,0 ktoe,0 ktoe,82 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,82 ktoe,Non-specified
27,27,148 ktoe,3345 ktoe,7782 ktoe,2254 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13529 ktoe,Non-energy use
