,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7245 ktoe,3072 ktoe,36 ktoe,2213 ktoe,0 ktoe,1 ktoe,12567 ktoe,Production
1,1,162 ktoe,4982 ktoe,8469 ktoe,2694 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,2697 ktoe,0 ktoe,19035 ktoe,Imports
2,2,0 ktoe,0 ktoe,-500 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-14 ktoe,-2883 ktoe,0 ktoe,-3397 ktoe,Exports
3,3,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1343 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1343 ktoe,International aviation bunkers
5,5,-16 ktoe,30 ktoe,-116 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-102 ktoe,Stock changes
6,6,147 ktoe,5012 ktoe,6502 ktoe,2694 ktoe,7245 ktoe,3072 ktoe,36 ktoe,2228 ktoe,-185 ktoe,1 ktoe,26752 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,4 ktoe,-538 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-534 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,-7214 ktoe,-3072 ktoe,-7 ktoe,-41 ktoe,5472 ktoe,0 ktoe,-4865 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-11 ktoe,-164 ktoe,-31 ktoe,0 ktoe,0 ktoe,-1007 ktoe,261 ktoe,388 ktoe,-565 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-2 ktoe,-92 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,83 ktoe,-12 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-5016 ktoe,4963 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-54 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-345 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-244 ktoe,0 ktoe,-592 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-360 ktoe,-40 ktoe,-407 ktoe,Losses
19,19,147 ktoe,0 ktoe,10562 ktoe,2430 ktoe,0 ktoe,0 ktoe,30 ktoe,1177 ktoe,4943 ktoe,433 ktoe,19721 ktoe,Total final consumption
20,20,137 ktoe,0 ktoe,610 ktoe,824 ktoe,0 ktoe,0 ktoe,1 ktoe,387 ktoe,1566 ktoe,174 ktoe,3698 ktoe,Industry
21,21,0 ktoe,0 ktoe,5755 ktoe,36 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,263 ktoe,0 ktoe,6064 ktoe,Transport
22,22,10 ktoe,0 ktoe,2506 ktoe,991 ktoe,0 ktoe,0 ktoe,24 ktoe,433 ktoe,1541 ktoe,159 ktoe,5663 ktoe,Residential
23,23,0 ktoe,0 ktoe,1008 ktoe,557 ktoe,0 ktoe,0 ktoe,5 ktoe,332 ktoe,1487 ktoe,100 ktoe,3489 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,86 ktoe,0 ktoe,103 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,207 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,228 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,476 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,476 ktoe,Non-energy use
