,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,2883 ktoe,2121 ktoe,0 ktoe,3798 ktoe,0 ktoe,1969 ktoe,4044 ktoe,1242 ktoe,0 ktoe,0 ktoe,16057 ktoe,Production
1,1,1 ktoe,5618 ktoe,1858 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,7478 ktoe,Imports
2,2,-1582 ktoe,-1838 ktoe,-309 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3729 ktoe,Exports
3,3,0 ktoe,0 ktoe,-304 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-304 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-824 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-824 ktoe,International aviation bunkers
5,5,338 ktoe,147 ktoe,9 ktoe,42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,536 ktoe,Stock changes
6,6,1640 ktoe,6048 ktoe,430 ktoe,3839 ktoe,0 ktoe,1969 ktoe,4044 ktoe,1244 ktoe,0 ktoe,0 ktoe,19214 ktoe,TPES
7,7,0 ktoe,-181 ktoe,189 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,Transfers
8,8,-28 ktoe,-73 ktoe,-228 ktoe,-156 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,-478 ktoe,Statistical differences
9,9,-658 ktoe,0 ktoe,-1 ktoe,-1133 ktoe,0 ktoe,-1969 ktoe,-3777 ktoe,-42 ktoe,3568 ktoe,-15 ktoe,-4028 ktoe,Electricity plants
10,10,-178 ktoe,0 ktoe,0 ktoe,-397 ktoe,0 ktoe,0 ktoe,-51 ktoe,-137 ktoe,237 ktoe,15 ktoe,-511 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-5793 ktoe,5810 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,16 ktoe,Oil refineries
14,14,-158 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-158 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-44 ktoe,0 ktoe,-365 ktoe,-206 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-177 ktoe,0 ktoe,-792 ktoe,Energy industry own use
18,18,-7 ktoe,0 ktoe,0 ktoe,-19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-258 ktoe,0 ktoe,-284 ktoe,Losses
19,19,567 ktoe,0 ktoe,5834 ktoe,1928 ktoe,0 ktoe,0 ktoe,216 ktoe,1065 ktoe,3376 ktoe,0 ktoe,12985 ktoe,Total final consumption
20,20,441 ktoe,0 ktoe,364 ktoe,907 ktoe,0 ktoe,0 ktoe,121 ktoe,896 ktoe,1195 ktoe,0 ktoe,3925 ktoe,Industry
21,21,0 ktoe,0 ktoe,4527 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,5 ktoe,0 ktoe,4540 ktoe,Transport
22,22,10 ktoe,0 ktoe,73 ktoe,135 ktoe,0 ktoe,0 ktoe,16 ktoe,157 ktoe,1075 ktoe,0 ktoe,1466 ktoe,Residential
23,23,32 ktoe,0 ktoe,121 ktoe,169 ktoe,0 ktoe,0 ktoe,62 ktoe,5 ktoe,803 ktoe,0 ktoe,1193 ktoe,Commercial and public services
24,24,83 ktoe,0 ktoe,336 ktoe,34 ktoe,0 ktoe,0 ktoe,18 ktoe,0 ktoe,189 ktoe,0 ktoe,660 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,97 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,106 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,99 ktoe,0 ktoe,99 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,315 ktoe,682 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,997 ktoe,Non-energy use
