,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,3 ktoe,98 ktoe,0 ktoe,10 ktoe,0 ktoe,520 ktoe,10 ktoe,645 ktoe,0 ktoe,0 ktoe,1287 ktoe,Production
1,1,4 ktoe,0 ktoe,629 ktoe,894 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,110 ktoe,0 ktoe,1636 ktoe,Imports
2,2,0 ktoe,-61 ktoe,-43 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-104 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-38 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes
6,6,7 ktoe,37 ktoe,548 ktoe,904 ktoe,0 ktoe,520 ktoe,10 ktoe,645 ktoe,110 ktoe,0 ktoe,2781 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,0 ktoe,16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,-2 ktoe,5 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-48 ktoe,-183 ktoe,0 ktoe,-520 ktoe,0 ktoe,0 ktoe,577 ktoe,0 ktoe,-173 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,-109 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,87 ktoe,-4 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-26 ktoe,23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,-11 ktoe,0 ktoe,-80 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-97 ktoe,-9 ktoe,-198 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-160 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-93 ktoe,-6 ktoe,-259 ktoe,Losses
19,19,7 ktoe,0 ktoe,539 ktoe,371 ktoe,0 ktoe,0 ktoe,10 ktoe,645 ktoe,506 ktoe,70 ktoe,2149 ktoe,Total final consumption
20,20,4 ktoe,0 ktoe,19 ktoe,78 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,60 ktoe,43 ktoe,241 ktoe,Industry
21,21,0 ktoe,0 ktoe,398 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,0 ktoe,440 ktoe,Transport
22,22,3 ktoe,0 ktoe,44 ktoe,148 ktoe,0 ktoe,0 ktoe,10 ktoe,597 ktoe,243 ktoe,24 ktoe,1069 ktoe,Residential
23,23,0 ktoe,0 ktoe,1 ktoe,29 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,174 ktoe,2 ktoe,218 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,31 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,14 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,46 ktoe,91 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,137 ktoe,Non-energy use
