,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,58832 ktoe,46470 ktoe,0 ktoe,9578 ktoe,0 ktoe,4221 ktoe,4 ktoe,5207 ktoe,0 ktoe,0 ktoe,124314 ktoe,Production
1,1,0 ktoe,0 ktoe,4858 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,0 ktoe,4901 ktoe,Imports
2,2,-55012 ktoe,-32567 ktoe,-3479 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,-91061 ktoe,Exports
3,3,0 ktoe,0 ktoe,-329 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-329 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1352 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1352 ktoe,International aviation bunkers
5,5,2847 ktoe,1892 ktoe,-361 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4378 ktoe,Stock changes
6,6,6667 ktoe,15796 ktoe,-663 ktoe,9589 ktoe,0 ktoe,4221 ktoe,4 ktoe,5207 ktoe,29 ktoe,0 ktoe,40851 ktoe,TPES
7,7,0 ktoe,-624 ktoe,643 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,Transfers
8,8,-719 ktoe,0 ktoe,199 ktoe,-778 ktoe,0 ktoe,0 ktoe,0 ktoe,-73 ktoe,-205 ktoe,0 ktoe,-1576 ktoe,Statistical differences
9,9,-1574 ktoe,-255 ktoe,-908 ktoe,-2986 ktoe,0 ktoe,-4221 ktoe,-4 ktoe,-371 ktoe,6606 ktoe,0 ktoe,-3714 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-14689 ktoe,14644 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-45 ktoe,Oil refineries
14,14,-333 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-333 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,0 ktoe,-12 ktoe,Other transformation
17,17,-20 ktoe,-218 ktoe,-638 ktoe,-1763 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-656 ktoe,0 ktoe,-3295 ktoe,Energy industry own use
18,18,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-602 ktoe,0 ktoe,-605 ktoe,Losses
19,19,4018 ktoe,9 ktoe,13277 ktoe,4062 ktoe,0 ktoe,0 ktoe,0 ktoe,4751 ktoe,5172 ktoe,0 ktoe,31288 ktoe,Total final consumption
20,20,3954 ktoe,9 ktoe,768 ktoe,1463 ktoe,0 ktoe,0 ktoe,0 ktoe,1555 ktoe,1628 ktoe,0 ktoe,9377 ktoe,Industry
21,21,0 ktoe,0 ktoe,10082 ktoe,530 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,8 ktoe,0 ktoe,10653 ktoe,Transport
22,22,64 ktoe,0 ktoe,409 ktoe,995 ktoe,0 ktoe,0 ktoe,0 ktoe,2728 ktoe,1951 ktoe,0 ktoe,6147 ktoe,Residential
23,23,0 ktoe,0 ktoe,67 ktoe,344 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1136 ktoe,0 ktoe,1548 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,155 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,418 ktoe,51 ktoe,0 ktoe,624 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,1430 ktoe,730 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,397 ktoe,0 ktoe,2574 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,365 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,365 ktoe,Non-energy use
