,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,7216 ktoe,990 ktoe,0 ktoe,389 ktoe,0 ktoe,787 ktoe,11 ktoe,1104 ktoe,0 ktoe,0 ktoe,10498 ktoe,Production
1,1,686 ktoe,2691 ktoe,1029 ktoe,1738 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,563 ktoe,0 ktoe,6744 ktoe,Imports
2,2,-17 ktoe,-6 ktoe,-848 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-63 ktoe,-492 ktoe,0 ktoe,-1425 ktoe,Exports
3,3,0 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-15 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-132 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-132 ktoe,International aviation bunkers
5,5,-11 ktoe,-11 ktoe,-37 ktoe,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,0 ktoe,0 ktoe,-60 ktoe,Stock changes
6,6,7874 ktoe,3664 ktoe,-3 ktoe,2117 ktoe,0 ktoe,787 ktoe,11 ktoe,1087 ktoe,71 ktoe,0 ktoe,15609 ktoe,TPES
7,7,0 ktoe,-5 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Transfers
8,8,-59 ktoe,21 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-36 ktoe,Statistical differences
9,9,-3358 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-787 ktoe,-5 ktoe,0 ktoe,1995 ktoe,0 ktoe,-2155 ktoe,Electricity plants
10,10,-3420 ktoe,0 ktoe,-68 ktoe,-161 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,1138 ktoe,258 ktoe,-2265 ktoe,CHP plants
11,11,-106 ktoe,0 ktoe,-117 ktoe,-486 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,628 ktoe,-84 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-3901 ktoe,3683 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-218 ktoe,Oil refineries
14,14,-241 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-241 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,220 ktoe,-157 ktoe,-98 ktoe,0 ktoe,0 ktoe,0 ktoe,-26 ktoe,0 ktoe,0 ktoe,-61 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-135 ktoe,-162 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-373 ktoe,-52 ktoe,-721 ktoe,Energy industry own use
18,18,-61 ktoe,0 ktoe,0 ktoe,-29 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-413 ktoe,-83 ktoe,-586 ktoe,Losses
19,19,629 ktoe,0 ktoe,3214 ktoe,1182 ktoe,0 ktoe,0 ktoe,5 ktoe,1047 ktoe,2418 ktoe,751 ktoe,9246 ktoe,Total final consumption
20,20,352 ktoe,0 ktoe,308 ktoe,543 ktoe,0 ktoe,0 ktoe,0 ktoe,186 ktoe,722 ktoe,214 ktoe,2326 ktoe,Industry
21,21,0 ktoe,0 ktoe,2055 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,32 ktoe,0 ktoe,2092 ktoe,Transport
22,22,229 ktoe,0 ktoe,46 ktoe,191 ktoe,0 ktoe,0 ktoe,0 ktoe,804 ktoe,1188 ktoe,395 ktoe,2852 ktoe,Residential
23,23,44 ktoe,0 ktoe,66 ktoe,187 ktoe,0 ktoe,0 ktoe,2 ktoe,51 ktoe,446 ktoe,142 ktoe,938 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,133 ktoe,18 ktoe,0 ktoe,0 ktoe,3 ktoe,6 ktoe,29 ktoe,0 ktoe,190 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,4 ktoe,0 ktoe,606 ktoe,238 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,848 ktoe,Non-energy use
