,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,35040 ktoe,0 ktoe,39275 ktoe,0 ktoe,1148 ktoe,124 ktoe,1703 ktoe,0 ktoe,0 ktoe,77290 ktoe,Production
1,1,431 ktoe,2801 ktoe,13053 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,5 ktoe,0 ktoe,16291 ktoe,Imports
2,2,-51 ktoe,-11940 ktoe,-1977 ktoe,-1695 ktoe,0 ktoe,0 ktoe,0 ktoe,-25 ktoe,-40 ktoe,0 ktoe,-15728 ktoe,Exports
3,3,0 ktoe,0 ktoe,-246 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-246 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-615 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-615 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes
6,6,380 ktoe,25901 ktoe,10215 ktoe,37580 ktoe,0 ktoe,1148 ktoe,124 ktoe,1678 ktoe,-34 ktoe,0 ktoe,76993 ktoe,TPES
7,7,0 ktoe,-1567 ktoe,1764 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,197 ktoe,Transfers
8,8,0 ktoe,1673 ktoe,-407 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,487 ktoe,0 ktoe,1753 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-7717 ktoe,-21371 ktoe,0 ktoe,-1148 ktoe,-124 ktoe,0 ktoe,14450 ktoe,0 ktoe,-15910 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Gas works
13,13,0 ktoe,-26008 ktoe,25761 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-246 ktoe,Oil refineries
14,14,-176 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-176 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-924 ktoe,-4332 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-473 ktoe,0 ktoe,-5729 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2083 ktoe,0 ktoe,-2083 ktoe,Losses
19,19,203 ktoe,0 ktoe,28692 ktoe,11878 ktoe,0 ktoe,0 ktoe,0 ktoe,1678 ktoe,12346 ktoe,0 ktoe,54798 ktoe,Total final consumption
20,20,201 ktoe,0 ktoe,4930 ktoe,6057 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3209 ktoe,0 ktoe,14397 ktoe,Industry
21,21,0 ktoe,0 ktoe,16707 ktoe,374 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,0 ktoe,17119 ktoe,Transport
22,22,1 ktoe,0 ktoe,4675 ktoe,1304 ktoe,0 ktoe,0 ktoe,0 ktoe,822 ktoe,5328 ktoe,0 ktoe,12129 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3244 ktoe,0 ktoe,3244 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,905 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,527 ktoe,0 ktoe,1433 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,857 ktoe,0 ktoe,0 ktoe,857 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1476 ktoe,4143 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5619 ktoe,Non-energy use
