,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,835 ktoe,0 ktoe,1377 ktoe,0 ktoe,2944 ktoe,377 ktoe,5333 ktoe,0 ktoe,2 ktoe,10868 ktoe,Production
1,1,3126 ktoe,7669 ktoe,5877 ktoe,10984 ktoe,0 ktoe,0 ktoe,0 ktoe,964 ktoe,2148 ktoe,0 ktoe,30766 ktoe,Imports
2,2,-2 ktoe,-13 ktoe,-2213 ktoe,-2986 ktoe,0 ktoe,0 ktoe,0 ktoe,-410 ktoe,-1443 ktoe,0 ktoe,-7067 ktoe,Exports
3,3,0 ktoe,0 ktoe,-20 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-695 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-695 ktoe,International aviation bunkers
5,5,350 ktoe,175 ktoe,-75 ktoe,-1708 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,0 ktoe,0 ktoe,-1301 ktoe,Stock changes
6,6,3473 ktoe,8666 ktoe,2873 ktoe,7667 ktoe,0 ktoe,2944 ktoe,377 ktoe,5843 ktoe,705 ktoe,2 ktoe,32551 ktoe,TPES
7,7,0 ktoe,355 ktoe,-356 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Transfers
8,8,1 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,Statistical differences
9,9,-1371 ktoe,0 ktoe,-76 ktoe,-853 ktoe,0 ktoe,-2944 ktoe,-182 ktoe,-738 ktoe,4452 ktoe,-2 ktoe,-1714 ktoe,Electricity plants
10,10,-156 ktoe,0 ktoe,-220 ktoe,-1338 ktoe,0 ktoe,0 ktoe,0 ktoe,-1033 ktoe,903 ktoe,1193 ktoe,-650 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-27 ktoe,-260 ktoe,0 ktoe,0 ktoe,-26 ktoe,-544 ktoe,0 ktoe,697 ktoe,-161 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-9022 ktoe,9036 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,Oil refineries
14,14,-903 ktoe,0 ktoe,-126 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1029 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-1 ktoe,Other transformation
17,17,-554 ktoe,0 ktoe,-653 ktoe,-365 ktoe,0 ktoe,0 ktoe,0 ktoe,-67 ktoe,-619 ktoe,0 ktoe,-2259 ktoe,Energy industry own use
18,18,-35 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-298 ktoe,-251 ktoe,-587 ktoe,Losses
19,19,457 ktoe,0 ktoe,10451 ktoe,4848 ktoe,0 ktoe,0 ktoe,168 ktoe,3460 ktoe,5141 ktoe,1639 ktoe,26164 ktoe,Total final consumption
20,20,397 ktoe,0 ktoe,669 ktoe,2543 ktoe,0 ktoe,0 ktoe,0 ktoe,1402 ktoe,2270 ktoe,247 ktoe,7528 ktoe,Industry
21,21,0 ktoe,0 ktoe,6920 ktoe,256 ktoe,0 ktoe,0 ktoe,0 ktoe,498 ktoe,269 ktoe,0 ktoe,7943 ktoe,Transport
22,22,31 ktoe,0 ktoe,1096 ktoe,1388 ktoe,0 ktoe,0 ktoe,106 ktoe,1343 ktoe,1501 ktoe,602 ktoe,6068 ktoe,Residential
23,23,3 ktoe,0 ktoe,294 ktoe,312 ktoe,0 ktoe,0 ktoe,60 ktoe,74 ktoe,1002 ktoe,781 ktoe,2527 ktoe,Commercial and public services
24,24,1 ktoe,0 ktoe,229 ktoe,17 ktoe,0 ktoe,0 ktoe,2 ktoe,143 ktoe,99 ktoe,9 ktoe,499 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,25 ktoe,0 ktoe,1243 ktoe,331 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1598 ktoe,Non-energy use
