,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,5215 ktoe,16410 ktoe,0 ktoe,23032 ktoe,0 ktoe,612 ktoe,1 ktoe,20242 ktoe,0 ktoe,0 ktoe,65512 ktoe,Production
1,1,10090 ktoe,41003 ktoe,897 ktoe,7936 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,239 ktoe,0 ktoe,60211 ktoe,Imports
2,2,-47 ktoe,-2493 ktoe,-9895 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-41 ktoe,-101 ktoe,0 ktoe,-12578 ktoe,Exports
3,3,0 ktoe,0 ktoe,-1616 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1616 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-3290 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3290 ktoe,International aviation bunkers
5,5,148 ktoe,-114 ktoe,-169 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,0 ktoe,0 ktoe,-125 ktoe,Stock changes
6,6,15405 ktoe,54805 ktoe,-14071 ktoe,30968 ktoe,0 ktoe,612 ktoe,1 ktoe,20256 ktoe,138 ktoe,0 ktoe,108114 ktoe,TPES
7,7,0 ktoe,-4071 ktoe,4228 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,157 ktoe,Transfers
8,8,-222 ktoe,9 ktoe,7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-206 ktoe,Statistical differences
9,9,-7386 ktoe,0 ktoe,-380 ktoe,-20101 ktoe,0 ktoe,-612 ktoe,-1 ktoe,-1709 ktoe,12676 ktoe,0 ktoe,-17513 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-50152 ktoe,49422 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-730 ktoe,Oil refineries
14,14,-17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-17 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5503 ktoe,0 ktoe,0 ktoe,-5503 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-686 ktoe,-7977 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-398 ktoe,0 ktoe,-9062 ktoe,Energy industry own use
18,18,0 ktoe,-186 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-770 ktoe,0 ktoe,-955 ktoe,Losses
19,19,7780 ktoe,406 ktoe,38519 ktoe,2889 ktoe,0 ktoe,0 ktoe,0 ktoe,13044 ktoe,11647 ktoe,0 ktoe,74285 ktoe,Total final consumption
20,20,7780 ktoe,0 ktoe,2961 ktoe,2290 ktoe,0 ktoe,0 ktoe,0 ktoe,6406 ktoe,4938 ktoe,0 ktoe,24376 ktoe,Industry
21,21,0 ktoe,0 ktoe,17127 ktoe,599 ktoe,0 ktoe,0 ktoe,0 ktoe,479 ktoe,5 ktoe,0 ktoe,18210 ktoe,Transport
22,22,0 ktoe,0 ktoe,1622 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6159 ktoe,2475 ktoe,0 ktoe,10256 ktoe,Residential
23,23,0 ktoe,0 ktoe,883 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4141 ktoe,0 ktoe,5024 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,3453 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,0 ktoe,3477 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,63 ktoe,0 ktoe,63 ktoe,Non-specified
27,27,0 ktoe,406 ktoe,12473 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12879 ktoe,Non-energy use
