,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,761 ktoe,0 ktoe,1369 ktoe,0 ktoe,589 ktoe,113 ktoe,1589 ktoe,0 ktoe,0 ktoe,4422 ktoe,Production
1,1,664 ktoe,3046 ktoe,1659 ktoe,1051 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,1066 ktoe,0 ktoe,7516 ktoe,Imports
2,2,0 ktoe,0 ktoe,-2103 ktoe,-324 ktoe,0 ktoe,0 ktoe,0 ktoe,-313 ktoe,-590 ktoe,0 ktoe,-3330 ktoe,Exports
3,3,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-121 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-121 ktoe,International aviation bunkers
5,5,-13 ktoe,-3 ktoe,-74 ktoe,74 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,-12 ktoe,Stock changes
6,6,651 ktoe,3804 ktoe,-644 ktoe,2171 ktoe,0 ktoe,589 ktoe,113 ktoe,1310 ktoe,476 ktoe,0 ktoe,8469 ktoe,TPES
7,7,0 ktoe,-44 ktoe,44 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,Statistical differences
9,9,-580 ktoe,0 ktoe,-1 ktoe,-55 ktoe,0 ktoe,-589 ktoe,-93 ktoe,-6 ktoe,931 ktoe,0 ktoe,-394 ktoe,Electricity plants
10,10,-4 ktoe,0 ktoe,-13 ktoe,-384 ktoe,0 ktoe,0 ktoe,0 ktoe,-128 ktoe,154 ktoe,217 ktoe,-157 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-8 ktoe,-59 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,55 ktoe,-12 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-3852 ktoe,3791 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-61 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,83 ktoe,0 ktoe,-86 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,0 ktoe,-12 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-324 ktoe,-150 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-89 ktoe,-15 ktoe,-578 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-155 ktoe,-36 ktoe,-220 ktoe,Losses
19,19,67 ktoe,0 ktoe,2845 ktoe,1410 ktoe,0 ktoe,0 ktoe,21 ktoe,1166 ktoe,1316 ktoe,222 ktoe,7045 ktoe,Total final consumption
20,20,64 ktoe,0 ktoe,285 ktoe,357 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,295 ktoe,61 ktoe,1091 ktoe,Industry
21,21,0 ktoe,0 ktoe,2000 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,22 ktoe,0 ktoe,2026 ktoe,Transport
22,22,3 ktoe,0 ktoe,141 ktoe,466 ktoe,0 ktoe,0 ktoe,8 ktoe,1128 ktoe,527 ktoe,119 ktoe,2392 ktoe,Residential
23,23,0 ktoe,0 ktoe,61 ktoe,181 ktoe,0 ktoe,0 ktoe,8 ktoe,7 ktoe,467 ktoe,38 ktoe,762 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,168 ktoe,23 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,5 ktoe,5 ktoe,205 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,27 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,162 ktoe,379 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,541 ktoe,Non-energy use
