,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,34725 ktoe,219967 ktoe,0 ktoe,137575 ktoe,27953 ktoe,32886 ktoe,2162 ktoe,13980 ktoe,0 ktoe,0 ktoe,469248 ktoe,Production
1,1,5394 ktoe,44870 ktoe,11284 ktoe,18353 ktoe,0 ktoe,0 ktoe,0 ktoe,1088 ktoe,1101 ktoe,0 ktoe,82090 ktoe,Imports
2,2,-20501 ktoe,-151545 ktoe,-22626 ktoe,-65367 ktoe,0 ktoe,0 ktoe,0 ktoe,-858 ktoe,-5036 ktoe,0 ktoe,-265933 ktoe,Exports
3,3,0 ktoe,0 ktoe,-364 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-364 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-821 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-821 ktoe,International aviation bunkers
5,5,-346 ktoe,-1408 ktoe,-784 ktoe,-1458 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-3996 ktoe,Stock changes
6,6,19271 ktoe,111884 ktoe,-13310 ktoe,89102 ktoe,27953 ktoe,32886 ktoe,2162 ktoe,14210 ktoe,-3935 ktoe,0 ktoe,280224 ktoe,TPES
7,7,0 ktoe,-14407 ktoe,19314 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4907 ktoe,Transfers
8,8,-130 ktoe,-7309 ktoe,13116 ktoe,7795 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,-271 ktoe,0 ktoe,13189 ktoe,Statistical differences
9,9,-15320 ktoe,0 ktoe,-1928 ktoe,-11051 ktoe,-27953 ktoe,-32886 ktoe,-2122 ktoe,-2869 ktoe,55499 ktoe,0 ktoe,-38629 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-3 ktoe,-3109 ktoe,0 ktoe,0 ktoe,0 ktoe,-69 ktoe,1312 ktoe,636 ktoe,-1233 ktoe,CHP plants
11,11,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-189 ktoe,0 ktoe,103 ktoe,-87 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-93343 ktoe,88794 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4549 ktoe,Oil refineries
14,14,-944 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-944 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,3174 ktoe,0 ktoe,-3131 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,43 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-16133 ktoe,-30643 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,-4227 ktoe,0 ktoe,-51004 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4898 ktoe,0 ktoe,-4898 ktoe,Losses
19,19,2876 ktoe,0 ktoe,89850 ktoe,48963 ktoe,0 ktoe,0 ktoe,41 ktoe,11069 ktoe,43481 ktoe,739 ktoe,197019 ktoe,Total final consumption
20,20,2549 ktoe,0 ktoe,4868 ktoe,14918 ktoe,0 ktoe,0 ktoe,0 ktoe,6180 ktoe,14665 ktoe,706 ktoe,43887 ktoe,Industry
21,21,0 ktoe,0 ktoe,55838 ktoe,3467 ktoe,0 ktoe,0 ktoe,0 ktoe,1872 ktoe,478 ktoe,0 ktoe,61654 ktoe,Transport
22,22,12 ktoe,0 ktoe,1960 ktoe,15740 ktoe,0 ktoe,0 ktoe,0 ktoe,3002 ktoe,14846 ktoe,0 ktoe,35560 ktoe,Residential
23,23,0 ktoe,0 ktoe,3605 ktoe,11357 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,9861 ktoe,13 ktoe,24851 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,4950 ktoe,834 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,828 ktoe,0 ktoe,6612 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,41 ktoe,0 ktoe,2802 ktoe,20 ktoe,2862 ktoe,Non-specified
27,27,315 ktoe,0 ktoe,18630 ktoe,2647 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21592 ktoe,Non-energy use
