,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,24473 ktoe,0 ktoe,426 ktoe,0 ktoe,743 ktoe,3 ktoe,478 ktoe,0 ktoe,0 ktoe,26122 ktoe,Production
1,1,0 ktoe,0 ktoe,5660 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,75 ktoe,0 ktoe,5735 ktoe,Imports
2,2,0 ktoe,-16998 ktoe,-2294 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,-19293 ktoe,Exports
3,3,0 ktoe,0 ktoe,-551 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-551 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-150 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-150 ktoe,International aviation bunkers
5,5,0 ktoe,-1 ktoe,-47 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-48 ktoe,Stock changes
6,6,0 ktoe,7474 ktoe,2618 ktoe,426 ktoe,0 ktoe,743 ktoe,3 ktoe,478 ktoe,74 ktoe,0 ktoe,11815 ktoe,TPES
7,7,0 ktoe,-119 ktoe,129 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,Transfers
8,8,0 ktoe,811 ktoe,448 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,1258 ktoe,Statistical differences
9,9,0 ktoe,-206 ktoe,-2040 ktoe,-424 ktoe,0 ktoe,-743 ktoe,0 ktoe,-40 ktoe,1677 ktoe,0 ktoe,-1776 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-7779 ktoe,7658 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-121 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,-102 ktoe,-421 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-22 ktoe,0 ktoe,-546 ktoe,Energy industry own use
18,18,0 ktoe,-79 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-283 ktoe,0 ktoe,-362 ktoe,Losses
19,19,0 ktoe,0 ktoe,8391 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,438 ktoe,1447 ktoe,0 ktoe,10279 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,1398 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,164 ktoe,616 ktoe,0 ktoe,2178 ktoe,Industry
21,21,0 ktoe,0 ktoe,4366 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,1 ktoe,0 ktoe,4369 ktoe,Transport
22,22,0 ktoe,0 ktoe,795 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,271 ktoe,440 ktoe,0 ktoe,1506 ktoe,Residential
23,23,0 ktoe,0 ktoe,303 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,300 ktoe,0 ktoe,605 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,97 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,97 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,794 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,91 ktoe,0 ktoe,886 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,637 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,637 ktoe,Non-energy use
