,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,38391 ktoe,27418 ktoe,0 ktoe,6120 ktoe,0 ktoe,3422 ktoe,4 ktoe,3244 ktoe,0 ktoe,0 ktoe,78601 ktoe,Production
1,1,2 ktoe,379 ktoe,573 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,955 ktoe,Imports
2,2,-34856 ktoe,-11897 ktoe,-4207 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-151 ktoe,0 ktoe,-51112 ktoe,Exports
3,3,0 ktoe,0 ktoe,-369 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-369 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-617 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-617 ktoe,International aviation bunkers
5,5,-837 ktoe,0 ktoe,463 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-373 ktoe,Stock changes
6,6,2700 ktoe,15900 ktoe,-4157 ktoe,6120 ktoe,0 ktoe,3422 ktoe,4 ktoe,3244 ktoe,-150 ktoe,0 ktoe,27085 ktoe,TPES
7,7,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Transfers
8,8,81 ktoe,-57 ktoe,84 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,97 ktoe,0 ktoe,218 ktoe,Statistical differences
9,9,-670 ktoe,-13 ktoe,-19 ktoe,-1572 ktoe,0 ktoe,-3422 ktoe,-4 ktoe,-136 ktoe,4328 ktoe,0 ktoe,-1508 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-15643 ktoe,15219 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-423 ktoe,Oil refineries
14,14,-158 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-158 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-37 ktoe,0 ktoe,0 ktoe,-37 ktoe,Other transformation
17,17,-185 ktoe,-69 ktoe,-535 ktoe,-1720 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-84 ktoe,0 ktoe,-2593 ktoe,Energy industry own use
18,18,-54 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-844 ktoe,0 ktoe,-899 ktoe,Losses
19,19,1714 ktoe,118 ktoe,10595 ktoe,2829 ktoe,0 ktoe,0 ktoe,0 ktoe,3083 ktoe,3347 ktoe,0 ktoe,21685 ktoe,Total final consumption
20,20,1650 ktoe,118 ktoe,1069 ktoe,1699 ktoe,0 ktoe,0 ktoe,0 ktoe,749 ktoe,1081 ktoe,0 ktoe,6366 ktoe,Industry
21,21,1 ktoe,0 ktoe,6668 ktoe,238 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,4 ktoe,0 ktoe,6912 ktoe,Transport
22,22,64 ktoe,0 ktoe,687 ktoe,758 ktoe,0 ktoe,0 ktoe,0 ktoe,1445 ktoe,1398 ktoe,0 ktoe,4351 ktoe,Residential
23,23,0 ktoe,0 ktoe,133 ktoe,134 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,789 ktoe,0 ktoe,1056 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,424 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,872 ktoe,76 ktoe,0 ktoe,1371 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,16 ktoe,0 ktoe,0 ktoe,16 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1613 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1613 ktoe,Non-energy use
