,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,20289 ktoe,2618 ktoe,0 ktoe,14839 ktoe,22981 ktoe,464 ktoe,134 ktoe,2606 ktoe,0 ktoe,571 ktoe,64502 ktoe,Production
1,1,9853 ktoe,238 ktoe,7887 ktoe,13292 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,193 ktoe,0 ktoe,31492 ktoe,Imports
2,2,-487 ktoe,-22 ktoe,-90 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-539 ktoe,-309 ktoe,0 ktoe,-1447 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-124 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-124 ktoe,International aviation bunkers
5,5,457 ktoe,17 ktoe,27 ktoe,-2048 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,0 ktoe,0 ktoe,-1541 ktoe,Stock changes
6,6,30112 ktoe,2851 ktoe,7700 ktoe,26083 ktoe,22981 ktoe,464 ktoe,134 ktoe,2102 ktoe,-116 ktoe,571 ktoe,92882 ktoe,TPES
7,7,0 ktoe,168 ktoe,-147 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21 ktoe,Transfers
8,8,-18 ktoe,0 ktoe,-281 ktoe,-62 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-502 ktoe,179 ktoe,-684 ktoe,Statistical differences
9,9,-14141 ktoe,0 ktoe,-127 ktoe,-104 ktoe,-22832 ktoe,-464 ktoe,-134 ktoe,-15 ktoe,12918 ktoe,-179 ktoe,-25078 ktoe,Electricity plants
10,10,-1669 ktoe,0 ktoe,-158 ktoe,-3533 ktoe,-149 ktoe,0 ktoe,0 ktoe,-523 ktoe,1021 ktoe,3251 ktoe,-1759 ktoe,CHP plants
11,11,-651 ktoe,0 ktoe,-141 ktoe,-4935 ktoe,0 ktoe,0 ktoe,0 ktoe,-37 ktoe,0 ktoe,5211 ktoe,-552 ktoe,Heat plants
12,12,-31 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-34 ktoe,Gas works
13,13,0 ktoe,-3051 ktoe,2856 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-195 ktoe,Oil refineries
14,14,-5826 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5826 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,-182 ktoe,56 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-243 ktoe,0 ktoe,0 ktoe,-370 ktoe,Other transformation
17,17,-906 ktoe,-5 ktoe,-246 ktoe,-905 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-1590 ktoe,-599 ktoe,-4252 ktoe,Energy industry own use
18,18,-416 ktoe,-7 ktoe,-1 ktoe,-466 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1500 ktoe,-906 ktoe,-3295 ktoe,Losses
19,19,6271 ktoe,8 ktoe,9455 ktoe,16079 ktoe,0 ktoe,0 ktoe,0 ktoe,1283 ktoe,10231 ktoe,7529 ktoe,50856 ktoe,Total final consumption
20,20,5544 ktoe,0 ktoe,814 ktoe,2763 ktoe,0 ktoe,0 ktoe,0 ktoe,86 ktoe,4296 ktoe,2881 ktoe,16385 ktoe,Industry
21,21,4 ktoe,0 ktoe,6554 ktoe,1572 ktoe,0 ktoe,0 ktoe,0 ktoe,34 ktoe,585 ktoe,0 ktoe,8750 ktoe,Transport
22,22,299 ktoe,0 ktoe,14 ktoe,9085 ktoe,0 ktoe,0 ktoe,0 ktoe,1097 ktoe,3183 ktoe,2875 ktoe,16553 ktoe,Residential
23,23,66 ktoe,0 ktoe,92 ktoe,247 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,1877 ktoe,1561 ktoe,3889 ktoe,Commercial and public services
24,24,9 ktoe,0 ktoe,1300 ktoe,129 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,287 ktoe,212 ktoe,1957 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,4 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,349 ktoe,8 ktoe,679 ktoe,2282 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3318 ktoe,Non-energy use
