,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,646 ktoe,0 ktoe,0 ktoe,650 ktoe,Production
1,1,397 ktoe,47480 ktoe,105563 ktoe,8476 ktoe,0 ktoe,0 ktoe,0 ktoe,44 ktoe,0 ktoe,0 ktoe,161960 ktoe,Imports
2,2,0 ktoe,-584 ktoe,-85113 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-85698 ktoe,Exports
3,3,0 ktoe,0 ktoe,-40824 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-40824 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-7214 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7214 ktoe,International aviation bunkers
5,5,0 ktoe,-156 ktoe,-154 ktoe,-79 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-389 ktoe,Stock changes
6,6,397 ktoe,46739 ktoe,-27743 ktoe,8397 ktoe,0 ktoe,0 ktoe,3 ktoe,691 ktoe,0 ktoe,0 ktoe,28484 ktoe,TPES
7,7,0 ktoe,7500 ktoe,-7600 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-100 ktoe,Transfers
8,8,-8 ktoe,-5086 ktoe,2501 ktoe,95 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2497 ktoe,Statistical differences
9,9,-226 ktoe,0 ktoe,-238 ktoe,-7261 ktoe,0 ktoe,0 ktoe,-3 ktoe,-691 ktoe,4246 ktoe,0 ktoe,-4174 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-49153 ktoe,47408 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1746 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-1830 ktoe,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-170 ktoe,0 ktoe,-2010 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-86 ktoe,0 ktoe,-86 ktoe,Losses
19,19,163 ktoe,0 ktoe,12499 ktoe,1220 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3990 ktoe,0 ktoe,17871 ktoe,Total final consumption
20,20,163 ktoe,0 ktoe,3504 ktoe,1070 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1595 ktoe,0 ktoe,6332 ktoe,Industry
21,21,0 ktoe,0 ktoe,2207 ktoe,16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,210 ktoe,0 ktoe,2433 ktoe,Transport
22,22,0 ktoe,0 ktoe,28 ktoe,53 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,595 ktoe,0 ktoe,677 ktoe,Residential
23,23,0 ktoe,0 ktoe,80 ktoe,80 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1569 ktoe,0 ktoe,1729 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,0 ktoe,21 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,6679 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6679 ktoe,Non-energy use
