,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,37633 ktoe,4347 ktoe,0 ktoe,16125 ktoe,23562 ktoe,990 ktoe,4 ktoe,1712 ktoe,0 ktoe,0 ktoe,84372 ktoe,Production
1,1,8569 ktoe,6794 ktoe,7256 ktoe,42476 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,181 ktoe,0 ktoe,65275 ktoe,Imports
2,2,-3325 ktoe,-86 ktoe,-3809 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,-39 ktoe,-759 ktoe,0 ktoe,-8023 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-262 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-262 ktoe,International aviation bunkers
5,5,-1083 ktoe,111 ktoe,17 ktoe,-5777 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,0 ktoe,0 ktoe,-6715 ktoe,Stock changes
6,6,41793 ktoe,11166 ktoe,3202 ktoe,52820 ktoe,23562 ktoe,990 ktoe,4 ktoe,1690 ktoe,-579 ktoe,0 ktoe,134647 ktoe,TPES
7,7,0 ktoe,675 ktoe,-598 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,77 ktoe,Transfers
8,8,-19 ktoe,-230 ktoe,-5 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-73 ktoe,-320 ktoe,Statistical differences
9,9,-18210 ktoe,0 ktoe,-121 ktoe,-1295 ktoe,-23409 ktoe,-990 ktoe,-4 ktoe,0 ktoe,15046 ktoe,0 ktoe,-28982 ktoe,Electricity plants
10,10,-1788 ktoe,0 ktoe,-233 ktoe,-5831 ktoe,-153 ktoe,0 ktoe,0 ktoe,-301 ktoe,1514 ktoe,5071 ktoe,-1721 ktoe,CHP plants
11,11,-1161 ktoe,0 ktoe,-105 ktoe,-9707 ktoe,0 ktoe,0 ktoe,0 ktoe,-51 ktoe,0 ktoe,9714 ktoe,-1310 ktoe,Heat plants
12,12,-31 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-31 ktoe,Gas works
13,13,0 ktoe,-11654 ktoe,11991 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,337 ktoe,Oil refineries
14,14,-8377 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8377 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,-62 ktoe,68 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-128 ktoe,0 ktoe,0 ktoe,-122 ktoe,Other transformation
17,17,-1837 ktoe,-4 ktoe,-594 ktoe,-962 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-2448 ktoe,-1326 ktoe,-7172 ktoe,Energy industry own use
18,18,-242 ktoe,-20 ktoe,-6 ktoe,-877 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1923 ktoe,-1077 ktoe,-4144 ktoe,Losses
19,19,10067 ktoe,0 ktoe,13532 ktoe,34156 ktoe,0 ktoe,0 ktoe,0 ktoe,1207 ktoe,11610 ktoe,12308 ktoe,82882 ktoe,Total final consumption
20,20,7855 ktoe,0 ktoe,1413 ktoe,9690 ktoe,0 ktoe,0 ktoe,0 ktoe,54 ktoe,5773 ktoe,5418 ktoe,30203 ktoe,Industry
21,21,34 ktoe,0 ktoe,9519 ktoe,4971 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,918 ktoe,0 ktoe,15442 ktoe,Transport
22,22,757 ktoe,0 ktoe,96 ktoe,13844 ktoe,0 ktoe,0 ktoe,0 ktoe,1089 ktoe,2688 ktoe,4403 ktoe,22877 ktoe,Residential
23,23,230 ktoe,0 ktoe,61 ktoe,536 ktoe,0 ktoe,0 ktoe,0 ktoe,43 ktoe,1956 ktoe,2125 ktoe,4952 ktoe,Commercial and public services
24,24,22 ktoe,0 ktoe,1261 ktoe,159 ktoe,0 ktoe,0 ktoe,0 ktoe,21 ktoe,271 ktoe,361 ktoe,2095 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,1 ktoe,12 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,1169 ktoe,0 ktoe,1175 ktoe,4956 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7300 ktoe,Non-energy use
